total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
975,1000,1000,0,10,0.675,6,0.625
1000,987,987,0,11,0.3740496705524582,1000,1.343465045592705
979,1000,1000,0,9,0.4065,5,0.393
970,1000,1000,0,7,0.4465,970,1.377
993,1000,1000,0,6,0.2975,4,0.299
990,1000,1000,0,6,0.391,5,0.428
999,1000,1000,0,7,0.393,5,0.401
986,1000,1000,0,9,0.433,5,0.423
985,1000,1000,0,8,0.517,6,0.457
1001,934,934,0,6,0.24531333690412427,1001,1.3147751605995717
971,1000,1000,0,9,0.4915,5,0.438
950,1000,1000,0,6,0.47,5,0.447
1000,994,994,0,7,0.4620030196275793,5,0.4597585513078471
1000,937,937,0,6,0.27961579509071505,6,0.3052294557097118
992,1000,1000,0,7,0.3925,992,2.359
971,1000,1000,0,9,0.4505,971,1.364
1000,975,975,0,9,0.31092868137506413,1000,1.3384615384615384
1000,987,987,0,16,0.7077001013171226,1000,1.6504559270516717
1000,991,991,0,8,0.4510595358224016,1000,1.4217961654894047
1000,964,964,0,5,0.2523364485981308,4,0.29149377593361
989,1000,1000,0,11,0.55,7,0.501
956,1000,1000,0,8,0.3885,6,0.402
995,1000,1000,0,16,0.837,10,0.727
983,1000,1000,0,7,0.395,983,2.381
1000,975,975,0,7,0.25243714725500255,1000,1.2871794871794873
995,1000,1000,0,7,0.4185,995,1.395
984,1000,1000,0,11,0.522,6,0.494
1000,930,930,0,5,0.2940860215053763,4,0.3258064516129032
984,1000,1000,0,6,0.3215,4,0.352
1000,998,998,0,9,0.3849624060150376,4,0.37675350701402804
