total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1064.523971137198,1000,1000,0,41,12.434,39.759822118340026,13.130379834590613
1064.0939396650685,1000,1000,0,58,29.924,67.27172695574859,31.65566122783603
1074.9750044281732,1000,1000,0,75,38.547,1074.9750044281732,42.274726714868514
1021.3894474181287,1000,1000,0,48,16.276,44.2609570350927,15.855073325095892
984.0772760303092,1000,1000,0,40,19.0265,38.17223204803008,18.58856535009449
985.3021749981137,1000,1000,0,54,12.84,44.48801591341032,12.382257034599094
1059.1624110044002,1000,1000,0,26,8.721,22.8563863469725,8.802710558165344
1059.8191983278512,1000,1000,0,45,13.976,42.942878892363524,14.24376441198648
1042.800144272679,1000,1000,0,66,20.606,1042.800144272679,21.973715048775883
1098.3294143445473,1000,1000,0,48,11.875,51.77507379864505,12.829235612044357
1058.3959351067015,1000,1000,0,50,25.4405,1058.3959351067015,28.17929060401677
1077.4359480070839,1000,1000,0,51,10.5135,56.86928703596419,11.563416084622034
1051.7128734676085,1000,1000,0,100,50.1895,98.11349908315151,51.82025977083095
1035.4240161608386,1000,1000,0,35,13.343,1035.4240161608386,14.32227915714119
1028.2754613245397,1000,1000,0,32,10.55,1028.2754613245397,11.683524348965875
1132.1971395662124,1000,1000,0,126,41.064,137.4716703055292,46.24837524744154
988.1420558438748,1000,1000,0,42,10.965,988.1420558438748,11.100539081530156
1048.021628109069,1000,1000,0,78,35.751,80.58597345594808,36.89444995583099
1078.7196551549393,1000,1000,0,112,56.4115,120.39078138462992,60.192580551213965
1040.0166736784481,1000,1000,0,47,12.9515,1040.0166736784481,13.913224525709241
1029.567981978575,1000,1000,0,58,25.1735,57.13970846527343,25.288871773769465
1033.4987160983717,1000,1000,0,71,28.014,81.71533434845765,29.887075696782055
1041.3119153874713,1000,1000,0,29,11.4715,30.579866701098922,11.873229766263899
1064.0217769146661,1000,1000,0,99,51.741,1064.0217769146661,55.415264905742525
1010.7182696908621,1000,1000,0,39,21.167,1010.7182696908621,22.2340895310869
1004.3780425283576,1000,1000,0,50,18.8855,1004.3780425283576,20.03298999814844
1042.3924189674385,1000,1000,0,65,24.3825,1042.3924189674385,26.24716346159122
986.6194615543114,1000,1000,0,40,12.8575,33.73332777802409,12.357452281709406
1022.1671325512157,1000,1000,0,40,11.4655,1022.1671325512157,12.385053383650064
1011.2694937710949,1000,1000,0,48,21.7515,1011.2694937710949,22.608376795845707
