total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10001.431807889117,4464,4464,0,1,0.002240143369175627,0.9362030897573277,0.0017340766362779856
10000.291940638188,4453,4453,0,2,0.0016844469399213925,2.2968334584911645,0.0015156262811753729
10000.132589583236,4476,4476,0,2,0.003239861467992403,2.2068079018145,0.0036525189705986696
10000.14509107338,4415,4415,0,2,0.0037381060262800182,2.0243413466778293,0.0032064616621432594
10001.369512865242,4442,4442,0,2,0.0022512381809995496,2.7194017013589473,0.002858515789792144
10000.006518184298,4436,4436,0,1,0.0012399954909254876,0.7237401951169886,0.0008564084356252465
10001.442718264992,4512,4512,0,1,0.0009974509586611992,1.3169010582214469,0.0008776189658524772
10000.720258820957,4473,4473,0,2,0.0015652951699463328,2.800908903749587,0.0020433633716240543
10000.390753770036,4469,4469,0,1,0.0015663459386887446,1.022786267117226,0.0008140715415820301
10000.592355131586,4411,4411,0,2,0.003967804103843102,3.7680372215145326,0.005874867310880477
10000.060863874814,4436,4436,0,1,0.0007889990982867448,1.5071310151743091,0.00121595021632387
10001.40735815621,4474,4474,0,2,0.0026827632461435278,2.948783887227364,0.00391414707477224
10002.901034944503,4428,4428,0,2,0.0020327498588368154,1.6211048590994324,0.0014000763631690494
10000.234116573462,4467,4467,0,1,0.0019030560841822456,1.1057871517359672,0.0014604793941763795
10001.42030752338,4397,4397,0,2,0.001933356078698965,2.5716209856504975,0.002590157504189381
10000.104803253991,4463,4463,0,2,0.0028011204481792717,1.6291489808305073,0.002558516449705149
10001.060405206206,4420,4420,0,2,0.002375834370403892,1.8784823713122023,0.002354036085283832
10000.924268700386,4451,4451,0,1,0.001348314606741573,0.9403799103738493,0.001027278782266402
10001.424256524097,4478,4478,0,1,0.0012286384452138948,0.7890652617697924,0.0006939392113267516
10000.9789176717,4393,4393,0,2,0.002048713862963806,2.2238058509764187,0.002384520161991978
10001.995155934132,4422,4422,0,3,0.003505994118977607,2.7859285958675173,0.003919324194806918
10000.16065620836,4458,4458,0,1,0.0019071124074489566,1.0713102547219933,0.0016623588839838645
10000.591352944519,4456,4456,0,2,0.003928170594837262,1.4011253871403824,0.0033259717964748033
10000.989979484193,4462,4462,0,1,0.0012327692480107587,0.8707125234504929,0.0010940778509617578
10001.214080714253,4492,4492,0,2,0.0020037849270844927,2.238070495030115,0.0024383438769508296
10000.058045800468,4452,4453,0,1,0.0012356773758705909,1.1252116639825545,0.0013095005045199522
10000.341317621263,4454,4454,0,2,0.0021331536993375996,1.012791071351785,0.001488111911969208
10000.103579257657,4419,4419,0,1,0.0018107741059302852,2.153743631868565,0.002549658074416912
10000.133731363116,4443,4443,0,3,0.0023638000900495274,2.490616941265216,0.002704794619363783
10002.62939344526,4426,4426,0,2,0.0023731495084190306,2.5934750339129096,0.003258060788263813
