total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1003,335,335,0,1,0.0029895366218236174,1,0.005970149253731343
1001,329,329,0,1,0.0015220700152207,1,0.00303951367781155
1000,344,344,0,1,0.002911208151382824,2,0.00872093023255814
1001,334,334,0,1,0.0074962518740629685,1,0.014970059880239521
1000,320,320,0,0,0.0,0,0.0
1002,319,319,0,0,0.0,0,0.0
1005,328,328,0,1,0.0030534351145038168,1,0.006097560975609756
1000,336,336,0,1,0.004470938897168405,1,0.008928571428571428
1000,333,333,0,2,0.006015037593984963,1,0.006006006006006006
1000,328,328,0,1,0.0030534351145038168,2,0.009146341463414634
1001,329,329,0,1,0.001519756838905775,1,0.00303951367781155
1000,359,359,0,2,0.005578800557880056,1,0.005571030640668524
1000,328,328,0,1,0.0030534351145038168,1,0.006097560975609756
1000,322,322,0,1,0.003110419906687403,2,0.009316770186335404
1001,343,343,0,1,0.00291970802919708,1,0.0058309037900874635
1000,329,329,0,1,0.0060790273556231,1,0.0121580547112462
1001,345,345,0,1,0.002902757619738752,2,0.008695652173913044
1000,340,340,0,1,0.0014705882352941176,1,0.0029411764705882353
1000,330,330,0,1,0.0015174506828528073,1,0.0030303030303030303
1000,325,325,0,1,0.0015408320493066256,1,0.003076923076923077
1002,333,333,0,1,0.0030075187969924814,1,0.006006006006006006
1001,323,323,0,1,0.0046439628482972135,1,0.009287925696594427
1000,319,319,0,0,0.0,0,0.0
1000,332,332,0,0,0.0,0,0.0
1000,339,339,0,0,0.0,0,0.0
1000,337,337,0,0,0.0,0,0.0
1000,337,337,0,1,0.0029717682020802376,1,0.005934718100890208
1000,328,328,0,2,0.00916030534351145,2,0.01524390243902439
1000,343,343,0,1,0.00291970802919708,2,0.008746355685131196
1001,342,342,0,1,0.0014641288433382138,1,0.0029239766081871343
