total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2997.2957152227277,1000,1000,0,0,0.0,0.0,0.0
2986.9329000285875,1000,1000,0,0,0.0,0.0,0.0
3002.29583803455,1000,1000,0,0,0.0,0.0,0.0
2998.956688617303,1000,1000,0,0,0.0,0.0,0.0
2980.5803223753474,1000,1000,0,0,0.0,0.0,0.0
3015.9271148583057,1000,1000,0,0,0.0,0.0,0.0
2954.36135448718,1000,1000,0,0,0.0,0.0,0.0
2984.5543954652653,1000,1000,0,1,0.0005,0.7582902594411394,0.0007582902594411394
3009.424572733837,1000,1000,0,0,0.0,0.0,0.0
3013.2066380865235,1000,1000,0,0,0.0,0.0,0.0
3014.0869062395636,1000,1000,0,0,0.0,0.0,0.0
3012.7641059237912,1000,1000,0,0,0.0,0.0,0.0
2993.5940856039197,1000,1000,0,0,0.0,0.0,0.0
3007.934924122696,1000,1000,0,0,0.0,0.0,0.0
3004.115695932349,1000,1000,0,0,0.0,0.0,0.0
2992.5992074637397,1000,1000,0,0,0.0,0.0,0.0
3015.829469618462,1000,1000,0,0,0.0,0.0,0.0
2998.0674472065807,1000,1000,0,0,0.0,0.0,0.0
2984.599706989396,1000,1000,0,0,0.0,0.0,0.0
2979.8053517617736,1000,1000,0,0,0.0,0.0,0.0
3004.6710215127478,1000,1000,0,0,0.0,0.0,0.0
2961.411319130314,1000,1000,0,0,0.0,0.0,0.0
3032.7274048309528,1000,1000,0,0,0.0,0.0,0.0
3011.0516740401963,1000,1000,0,0,0.0,0.0,0.0
2993.207027188013,1000,1000,0,0,0.0,0.0,0.0
2993.601565203369,1000,1000,0,0,0.0,0.0,0.0
3017.7616202148956,1000,1000,0,0,0.0,0.0,0.0
3006.9293176101073,1000,1000,0,0,0.0,0.0,0.0
2988.61797351579,1000,1000,0,1,0.001,0.20004742936635012,0.00021355019062548308
2991.005780150663,1000,1000,0,0,0.0,0.0,0.0
