total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1046.5832521668667,1000,1000,0,38,9.177,32.52492309730053,9.094292473394214
1027.9006759165527,1000,1000,0,56,34.16,55.687645265482615,34.001285166544825
1005.698457806087,1000,1000,0,63,15.978,54.278258364396606,15.59741660730451
1003.8746009552762,1000,1000,0,34,11.787,28.994199879244775,11.748331508311916
1017.5922987187439,1000,1000,0,60,19.1275,51.88428176243826,19.32067170552502
1006.7811724280226,1000,1000,0,89,44.621,1006.7811724280226,45.827460940478446
1011.990584859475,1000,1000,0,42,20.618,46.12616096288798,20.92578075762278
1045.701783132641,1000,1000,0,34,9.831,1045.701783132641,10.74528802475729
1079.5573015349785,1000,1000,0,47,19.039,1079.5573015349785,21.53407406058717
1034.175284365813,1000,1000,0,61,21.985,59.382939763205854,22.220003791806448
1062.7183007182434,1000,1000,0,67,33.2815,67.59215579593649,35.066955114224925
1027.6553907941363,1000,1000,0,59,30.687,63.730118781506235,31.434238479882602
977.3363316338671,1000,1000,0,69,38.303,977.3363316338671,38.556596279155436
1055.1924848519034,1000,1000,0,113,57.256,107.82180146897304,59.807803120584076
1056.2969528914987,1000,1000,0,54,20.0515,1056.2969528914987,21.90006441597922
1015.8142358517008,1000,1000,0,54,24.4225,1015.8142358517008,25.453764724845907
1084.3241360938673,1000,1000,0,44,16.3185,52.66633738790648,17.519829747118052
1023.8343816653778,1000,1000,0,31,11.6915,1023.8343816653778,12.935759351671821
1058.452969795967,1000,1000,0,28,9.0275,1058.452969795967,10.33595416047751
1048.1474487897615,1000,1000,0,61,33.9145,65.40912956891259,34.93913465675917
1000.8597402035206,1000,1000,0,28,11.8625,25.5495359215048,11.777633351476304
1062.9010664379575,1000,1000,0,29,8.656,1062.9010664379575,9.832295271626668
1047.2643712365837,1000,1000,0,46,15.0495,49.720866741074474,15.681305872501051
1009.5743918721732,1000,1000,0,35,12.3525,32.79976868187953,12.347891315755927
1002.0807661899038,1000,1000,0,27,8.6955,26.59040942161164,8.514743448324833
997.043298702168,1000,1000,0,65,30.5655,69.1624426002362,30.097514559068454
1036.8975002914642,1000,1000,0,37,9.1635,32.678986846877024,9.270578002214728
1035.4747585303517,1000,1000,0,47,18.7845,1035.4747585303517,20.04599310203983
1019.2482541365964,1000,1000,0,65,23.0345,65.47540930652667,23.56853804640728
1076.3156081787333,1000,1000,0,29,9.554,26.219844899608006,9.839290590685906
