total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10001,9848,9848,0,10,0.39791825336379794,10001,2.4203899268887086
10000,9991,9991,0,13,0.4032629366429787,10000,2.393754378941047
10000,9998,9998,0,15,0.4291358271654331,10000,1.410982196439288
9789,10000,10000,0,13,0.45855,8,0.437
10002,9950,9950,0,11,0.3702698628071762,6,0.3671356783919598
10000,9967,9967,0,10,0.38719711031957055,10000,1.3846694090498646
10000,9841,9841,0,12,0.4130887658147452,9,0.3857331571994716
10000,9917,9917,0,13,0.37530254134731744,10000,2.390238983563578
9960,10000,10000,0,11,0.3879,8,0.3719
9952,10000,10000,0,12,0.40545,7,0.3908
9928,10000,10000,0,11,0.439,9928,1.4135
9983,10000,10000,0,13,0.4287,8,0.4156
9955,10000,10000,0,12,0.3965,9,0.3753
10000,9904,9904,0,14,0.4269702630383198,11,0.41387318255250405
9943,10000,10000,0,10,0.4527,7,0.4172
10000,9971,9971,0,11,0.38224674022066196,7,0.3755892087052452
10000,9863,9863,0,12,0.3696137077968164,10000,1.3835546993815269
10000,9999,9999,0,10,0.4176917691769177,8,0.4022402240224022
9926,10000,10000,0,11,0.43045,10,0.4096
10000,9900,9901,0,11,0.40375776554371434,8,0.391980608019392
10000,9894,9895,0,10,0.422600697427604,8,0.4111167256189995
10000,9985,9985,0,9,0.36935403104656983,8,0.36725087631447173
9860,10000,10000,0,9,0.37345,9,0.3755
9986,10000,10000,0,12,0.3941,9,0.3948
9761,10000,10000,0,12,0.42315,9761,3.3259
9935,10000,10000,0,12,0.4634,9,0.449
10000,9766,9768,0,13,0.3434876100757731,10000,1.375
9948,10000,10000,0,11,0.38735,9948,1.3775
9982,10000,10000,0,10,0.40765,9982,2.4012
9928,10000,10000,0,12,0.4273,9928,2.3923
