total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.7395223702672,336,336,0,0,0.0,0.0,0.0
1002.2569364642438,331,331,0,0,0.0,0.0,0.0
1000.4971781735946,332,332,0,0,0.0,0.0,0.0
1001.126336657746,336,336,0,0,0.0,0.0,0.0
1000.1598579762904,334,334,0,0,0.0,0.0,0.0
1000.3300893596855,330,330,0,0,0.0,0.0,0.0
1000.8157475695098,337,337,0,0,0.0,0.0,0.0
1002.0638560330467,333,333,0,0,0.0,0.0,0.0
1000.5485377988931,330,330,0,0,0.0,0.0,0.0
1002.0506578443088,333,333,0,0,0.0,0.0,0.0
1000.4899006406434,326,326,0,0,0.0,0.0,0.0
1000.3379923709667,334,334,0,0,0.0,0.0,0.0
1000.8234210286473,329,329,0,0,0.0,0.0,0.0
1000.4152004039023,340,340,0,0,0.0,0.0,0.0
1000.5721410087627,335,335,0,0,0.0,0.0,0.0
1000.4051267640275,337,337,0,0,0.0,0.0,0.0
1000.3951842485634,332,332,0,0,0.0,0.0,0.0
1001.2137237167632,338,338,0,0,0.0,0.0,0.0
1000.1546536066826,331,331,0,0,0.0,0.0,0.0
1001.082983752127,341,341,0,0,0.0,0.0,0.0
1000.5061673363916,338,338,0,0,0.0,0.0,0.0
1000.0861944418414,331,331,0,0,0.0,0.0,0.0
1001.1754461493779,326,326,0,0,0.0,0.0,0.0
1003.1099559444124,334,334,0,0,0.0,0.0,0.0
1002.5921974692544,335,335,0,0,0.0,0.0,0.0
1001.0281608818634,332,332,0,0,0.0,0.0,0.0
1000.9600912886378,338,338,0,0,0.0,0.0,0.0
1000.1522132896094,335,335,0,0,0.0,0.0,0.0
1003.2036737608778,333,333,0,0,0.0,0.0,0.0
1000.4473885535349,336,336,0,0,0.0,0.0,0.0
