total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
969,1000,1000,0,8,0.5425,6,0.478
981,1000,1000,0,7,0.408,6,0.393
1000,979,979,0,8,0.31732243229432805,5,0.30643513789581206
1000,997,997,0,10,0.5323632714500752,1000,1.468405215646941
985,1000,1000,0,9,0.392,985,2.357
985,1000,1000,0,7,0.4055,5,0.393
1003,981,981,0,8,0.4038755736868944,1003,1.3965341488277268
1000,956,956,0,6,0.20815899581589958,4,0.23221757322175732
1000,996,996,0,12,0.49899598393574296,7,0.4497991967871486
995,1000,1000,0,7,0.326,4,0.336
988,1000,1000,0,10,0.401,988,3.328
965,1000,1000,0,7,0.441,965,2.354
984,1000,1000,0,8,0.4135,5,0.395
957,1000,1000,0,9,0.628,957,1.527
996,1000,1000,0,10,0.423,10,0.455
1000,990,990,0,7,0.2987866531850354,4,0.32222222222222224
1000,963,963,0,8,0.4264935064935065,1000,3.561786085150571
1000,960,960,0,7,0.2965085982282439,4,0.31354166666666666
973,1000,1000,0,10,0.493,6,0.481
1000,961,961,0,5,0.21655387818844352,3,0.24765868886576484
977,1000,1000,0,8,0.4885,977,2.431
966,1000,1000,0,6,0.3575,966,2.298
962,1000,1000,0,11,0.4935,7,0.494
1001,985,985,0,8,0.44032503809040124,1001,1.4710659898477156
977,1000,1000,0,8,0.409,7,0.406
1000,988,988,0,11,0.3917004048582996,5,0.38461538461538464
994,1000,1000,0,10,0.6035,9,0.516
1000,1000,1000,0,8,0.3491745872936468,4,0.335
1000,970,970,0,5,0.296028880866426,1000,1.354639175257732
1002,970,970,0,7,0.30634347601856626,1002,2.375257731958763
