total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1003.3460148981769,338,338,0,1,0.0014814814814814814,0.6698784478928701,0.0019818888990913316
1000.5339736604014,340,340,0,2,0.005891016200294551,3.5310474552767346,0.013657107470905483
1000.1130380840153,331,331,0,1,0.004531722054380665,2.612476886637296,0.011828261315515625
1000.7937720800212,334,334,0,0,0.0,0.0,0.0
1000.6716584272402,332,332,0,0,0.0,0.0,0.0
1003.6505726475442,334,334,0,0,0.0,0.0,0.0
1000.8944675420403,337,337,0,1,0.001488095238095238,0.09724362150103616,0.00028855674035915775
1001.5712306317945,338,338,0,1,0.0014814814814814814,1.3360161746609407,0.003952710575919943
1001.867239361263,334,334,0,0,0.0,0.0,0.0
1001.3125143844813,332,332,0,1,0.0030165912518853697,0.9891034108162842,0.0037021442087600636
1000.0517904320623,331,331,0,0,0.0,0.0,0.0
1000.7713557519369,323,323,0,1,0.0031007751937984496,0.5831065251405789,0.0020410655986789457
1000.4822021539917,336,336,0,0,0.0,0.0,0.0
1001.0575016025762,331,331,0,1,0.0015151515151515152,0.8274850729741843,0.00249995490324527
1001.1001878268157,333,333,0,1,0.0030120481927710845,1.5528496941560377,0.005089797329725991
1001.0777758461793,336,336,0,0,0.0,0.0,0.0
1000.0377248725732,332,332,0,1,0.0015082956259426848,0.0011551124453745842,3.4792543535379042e-06
1000.2234946597237,331,331,0,1,0.0030303030303030303,0.5323393764859077,0.002643375799636063
1001.635005113363,337,337,0,1,0.0014858841010401188,1.2929099387882275,0.003836528008273672
1000.2789071618348,332,332,0,0,0.0,0.0,0.0
1001.1997765503972,336,336,0,0,0.0,0.0,0.0
1000.9078200401264,336,336,0,0,0.0,0.0,0.0
1002.4587444724284,328,328,0,0,0.0,0.0,0.0
1000.558423974936,326,326,0,1,0.004608294930875576,0.7436979275409215,0.0047632073286012445
1001.9901438813964,339,339,0,1,0.0029585798816568047,0.23789145808695977,0.0007042527279099329
1002.2451066438412,337,337,0,0,0.0,0.0,0.0
1001.2202003184997,336,336,0,0,0.0,0.0,0.0
1001.6603075906837,332,332,0,0,0.0,0.0,0.0
1000.1563238455301,333,333,0,0,0.0,0.0,0.0
1002.27007417743,334,335,0,1,0.0014992503748125937,0.0,0.0
