total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.36288974477,9994,10000,0,4966,2461.6684339518833,4994.532472666986,2465.391785232356
10001.40393112637,9965,10000,0,5049,2543.8384091364455,4992.826830789832,2567.5508925166846
9863.889593091193,10000,10000,0,4828,2428.15445,4854.023196052149,2395.0212924041016
9976.354621782657,10000,10000,0,4944,2474.5572,4952.601986021288,2465.8992783755775
9932.514416702488,10000,10000,0,5016,2488.25905,4903.079370544899,2454.6885203552447
9949.406713697057,10000,10000,0,4947,2443.07695,4966.4479376491945,2424.351152347568
9992.859004058659,10000,10000,0,4841,2431.84855,4906.240810166319,2431.8404290298217
10000.52693389418,9937,10000,0,4943,2394.8276484751204,5056.808809117121,2429.0458928340586
10000.109047796659,9793,10000,0,5109,2581.221554163298,5089.876115176537,2622.9444521289915
9902.345278092036,10000,10000,0,4954,2508.0671,4938.702112343458,2465.576568313249
10001.347898297412,9975,10000,0,5008,2519.874837288475,5014.7652950500005,2510.6100466654634
9981.625469805753,10000,10000,0,4992,2516.82505,5018.916827962291,2487.5278761231903
10000.463822163956,9837,10000,0,5090,2594.1622807017543,5098.277878780626,2605.2182997550135
9916.289425582228,10000,10000,0,4870,2434.19605,4897.028621930412,2413.9083875392066
9997.000484508642,10000,10000,0,5202,2639.4054,5112.95409151168,2641.330950153447
9800.456804619125,10000,10000,0,4879,2398.614,4732.54227033131,2356.2184158041055
10002.943335529093,9822,10000,0,5096,2597.1949952071036,5067.390841170389,2624.8868289289594
10000.373770292787,9870,10000,0,5135,2617.4921234083245,5129.344853842852,2595.8680900088607
9867.92767352907,10000,10000,0,4856,2414.02625,4834.686864754846,2380.249550421513
10000.478827466,9970,10000,0,5055,2570.433772347138,4944.333355333496,2571.275685574325
9974.400721486623,10000,10000,0,4907,2433.8643,4918.909872608432,2435.392390313726
10000.790614068777,9967,10000,0,5118,2534.349544225183,5083.576786189648,2543.9867176942084
10000.219671769668,9786,10000,0,5164,2605.834521101845,5115.841875360132,2628.1276454229474
10000.998085012314,9935,10000,0,5010,2511.383164442661,5008.093705369314,2536.562163713309
9945.325945515482,10000,10000,0,4989,2484.69635,4990.1890590161465,2470.9254128656116
10000.733418750187,9942,10000,0,4955,2455.1574143723988,5012.640755677006,2449.9251425202683
10001.067426246134,9982,10000,0,4902,2422.2205094840097,4934.962916001988,2445.084989654212
10000.04239367354,10000,10000,0,4904,2452.60995,4917.014535182665,2457.8401989490753
10000.512847933425,9969,10000,0,5015,2479.6055689102564,5018.356599533218,2495.58340234057
10002.44211754002,9946,10000,0,5044,2553.6294309350715,5070.818993108697,2550.385432585629
