total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,349,349,0,1,0.0028735632183908046,1,0.0057306590257879654
1001,345,345,0,0,0.0,0,0.0
1001,332,332,0,0,0.0,0,0.0
1000,352,352,0,1,0.002844950213371266,1,0.005681818181818182
1000,342,342,0,1,0.0029282576866764276,1,0.005847953216374269
1002,318,318,0,1,0.0015748031496062992,1,0.0031446540880503146
1000,318,318,0,0,0.0,0,0.0
1000,320,320,0,0,0.0,0,0.0
1005,338,338,0,1,0.005925925925925926,1,0.011834319526627219
1000,341,341,0,2,0.005873715124816446,2,0.008797653958944282
1003,335,335,0,1,0.0029850746268656717,1,0.005970149253731343
1000,338,338,0,1,0.0014814814814814814,1,0.0029585798816568047
1001,339,339,0,1,0.004431314623338257,2,0.011799410029498525
1003,328,328,0,1,0.0015267175572519084,1,0.003048780487804878
1001,340,340,0,1,0.0029455081001472753,1001,2.95
1003,343,343,0,1,0.00145985401459854,2,0.0058309037900874635
1002,322,322,0,2,0.006211180124223602,1,0.006211180124223602
1000,312,312,0,1,0.0016051364365971107,1,0.003205128205128205
1000,335,335,0,1,0.0029895366218236174,1,0.005970149253731343
1000,338,338,0,1,0.0014814814814814814,1,0.0029585798816568047
1002,339,339,0,0,0.0,0,0.0
1001,328,328,0,1,0.0015267175572519084,1,0.003048780487804878
1001,336,336,0,1,0.007451564828614009,1,0.01488095238095238
1000,338,338,0,1,0.004437869822485207,1,0.008875739644970414
1000,333,333,0,1,0.0030075187969924814,3,0.012012012012012012
1001,332,332,0,1,0.0030165912518853697,1,0.006024096385542169
1001,329,329,0,1,0.0015220700152207,1,0.00303951367781155
1000,345,345,0,1,0.001451378809869376,1,0.002898550724637681
1000,330,330,0,1,0.0015174506828528073,1,0.0030303030303030303
1001,327,327,0,1,0.0030581039755351682,1,0.0061162079510703364
