total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1481.9264213343226,1000,1000,0,7,0.698,8.926329323952018,0.928193070943292
1501.9011343443608,1000,1000,0,6,0.679,8.855788316810163,0.9099280782158787
1524.9141620842693,1000,1000,0,7,0.628,10.25707550451375,0.9014542271364123
1500.8566517031286,1000,1000,0,7,0.5915,9.290436047433332,0.8246309020496786
1498.4753991977566,1000,1000,0,8,0.6295,9.597144933049776,0.8627361837525704
1485.551984743643,1000,1000,0,7,0.6555,8.686248422404447,0.8761800885796631
1485.8582007727257,1000,1000,0,6,0.576,8.181462241206688,0.7848155350097502
1481.236406463144,1000,1000,0,6,0.6795,8.946860435262238,0.9287630212848593
1494.0335002585243,1000,1000,0,9,0.7405,9.605488328430056,0.9791054119479793
1531.3200357046942,1000,1000,0,7,0.5825,9.825331555493964,0.7609195477248246
1492.3945766092766,1000,1000,0,6,0.605,9.546152332491936,0.8222400331603726
1521.1865274678667,1000,1000,0,6,0.5945,9.423397810860479,0.8461197180830397
1487.9299278749118,1000,1000,0,7,0.7325,8.7531341221096,1.0161172967117034
1496.6928747125157,1000,1000,0,7,0.863,10.326613943173982,1.2376570531500535
1498.6539270550356,1000,1000,0,7,0.91,8.586275161413141,1.2242366304229806
1509.5406960827295,1000,1000,0,6,0.652,9.579094702803332,0.9045574807050946
1508.7000880155563,1000,1000,0,6,0.576,8.26656695297902,0.8005815295801251
1481.039359917892,1000,1000,0,7,0.556,7.893130938804006,0.7013050929825164
1506.5490386292165,1000,1000,0,8,0.912,11.734853565075298,1.2496462458457651
1499.5658700492356,1000,1000,0,6,0.62,6.020995979917416,0.8475295906536168
1523.2013154429617,1000,1000,0,6,0.569,10.380694187317324,0.7531284905461594
1488.9223040187696,1000,1000,0,6,0.532,8.914062815913326,0.7022697660289606
1530.2228164085855,1000,1000,0,5,0.539,6.953144261515824,0.7117879573811257
1516.76725424502,1000,1000,0,5,0.5125,7.705381460380067,0.7065110417088298
1487.1079593338136,1000,1000,0,6,0.7785,8.874123426302276,1.1018971606522734
1497.9906590132523,1000,1000,0,8,0.6765,12.270226192084316,0.9402714988382078
1508.3366315089943,1000,1000,0,8,0.634,10.864583663165376,0.8701064210692617
1468.3366763145207,1000,1000,0,7,0.5625,10.537411977778788,0.7489953352000889
1463.7609307442171,1000,1000,0,7,0.744,9.662834427057192,0.9368966426265358
1511.2725495164439,1000,1000,0,7,0.583,7.685301960035474,0.7726234911443566
