total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2956,1000,1000,0,1,0.0025,1,0.005
2957,1000,1000,0,1,0.003,1,0.006
2982,1000,1000,0,1,0.0015,2,0.004
3012,1000,1000,0,1,0.0015,2,0.004
2986,1000,1000,0,1,0.001,1,0.002
2940,1000,1000,0,2,0.0035,2,0.006
3105,1000,1000,0,1,0.002,3105,3.109
3019,1000,1000,0,2,0.003,1,0.004
2994,1000,1000,0,1,0.0035,1,0.007
3063,1000,1000,0,1,0.003,1,0.006
2937,1000,1000,0,1,0.0045,2,0.01
2994,1000,1000,0,1,0.002,1,0.004
3020,1000,1000,0,1,0.002,2,0.005
2946,1000,1000,0,1,0.0035,3,0.009
3054,1000,1000,0,1,0.002,2,0.005
3003,1000,1000,0,1,0.003,1,0.006
2967,1000,1000,0,1,0.002,1,0.004
2951,1000,1000,0,1,0.0005,1,0.001
2993,1000,1000,0,1,0.002,1,0.004
2965,1000,1000,0,1,0.0025,1,0.005
3024,1000,1000,0,1,0.001,1,0.002
3061,1000,1000,0,1,0.001,1,0.002
3068,1000,1000,0,1,0.002,2,0.005
3010,1000,1000,0,1,0.002,1,0.004
2975,1000,1000,0,1,0.002,2,0.006
3048,1000,1000,0,1,0.0015,2,0.004
3010,1000,1000,0,2,0.0055,3,0.011
2958,1000,1000,0,1,0.0025,1,0.005
2993,1000,1000,0,1,0.0015,2,0.004
3003,1000,1000,0,1,0.0035,1,0.007
