total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.9307029221853,447,447,0,3,0.1534154535274356,4.639245682202954,0.30454083182096164
1000.0112759392814,447,447,0,3,0.10414333706606943,5.04524004533323,0.19975465657856353
1000.2702569406324,445,446,0,4,0.14606741573033707,7.127710062278311,0.2625638369374938
1000.7853799732849,445,445,0,3,0.07874015748031496,5.070269085211635,0.13289891404376017
1001.0110364704777,445,445,0,3,0.13160854893138357,6.811634621498342,0.2579425878446542
1001.1993140322307,444,444,0,3,0.09470124013528748,5.396886717635198,0.16310881025246177
1000.2166551467616,446,446,0,2,0.09539842873176206,4.110099789594756,0.15492408709382072
1000.5949664290811,443,443,0,2,0.09491525423728814,4.375690206369654,0.1616115096548215
1000.2045887502799,443,445,0,3,0.11273957158962795,5.112928275979584,0.21895379664024384
1001.1651042134271,445,446,0,3,0.10112359550561797,4.650249232684018,0.18379283558954004
1000.3779378553019,442,442,0,4,0.13023782559456398,6.921114443270767,0.27588314690803717
1000.6319046600952,445,445,0,2,0.10011248593925759,4.053266810528271,0.17928129168548768
1000.7793416616154,443,443,0,2,0.06666666666666667,3.485687337529498,0.11754423157697746
1000.1456284009912,444,444,0,2,0.06538895152198422,2.4253036288497327,0.10177161117289249
1000.2598496412102,443,443,0,2,0.06892655367231638,2.592908201119144,0.10979915203066885
1001.3421310153235,444,446,0,2,0.08211473565804274,3.238774509484358,0.12707465665537246
1001.496652099745,446,446,0,3,0.14590347923681257,5.039357649419685,0.29073245724712615
1001.3767676409801,446,446,0,2,0.06958473625140292,3.4635375599011695,0.102597643295122
1000.0104947882421,445,445,0,3,0.07761529808773904,5.521477981977341,0.12192618698277652
1000.549540307104,447,447,0,3,0.13325867861142218,6.789087649565296,0.2522980518788646
1000.7730570236539,446,446,0,3,0.12682379349046016,5.905100606363931,0.21708599170120996
1000.2205041465656,447,447,0,2,0.07950727883538634,2.554029022185091,0.13482415701548853
1001.0897331281473,441,441,0,2,0.08616780045351474,3.660522727817977,0.14459618771641777
1000.6993687519366,446,446,0,2,0.07623318385650224,3.7361815261674565,0.12746981364780044
1001.2333663488816,445,445,0,2,0.07078651685393259,3.958612709633371,0.13510536325747602
1000.4535815681196,445,445,0,5,0.140607424071991,10.96668177302405,0.27955342571699454
1002.2992876588112,445,446,0,3,0.11573033707865168,4.960022879000007,0.1750993006426672
1001.6336873151619,447,448,0,3,0.11073825503355705,5.520701274919247,0.1896094406707404
1000.9068145705548,444,444,0,4,0.11837655016910936,7.1279686627304955,0.2254766157473242
1001.2402091084573,445,445,0,3,0.09111361079865017,5.6127170896660346,0.141948837896119
