total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1548.4501332194013,1000,1000,0,1,0.005,1.1259114639652807,0.005599675079733203
1496.3972735133675,1000,1000,0,2,0.016,3.159976390006591,0.015570371146102225
1520.3224498735945,1000,1000,0,1,0.009,1.432914236417048,0.007988305600720252
1501.379208633763,1000,1000,0,2,0.0105,1.8460302902084322,0.010391783392942881
1486.423867860752,1000,1000,0,2,0.0095,1.586871774553316,0.005665615848204794
1494.4093970139475,1000,1000,0,1,0.0105,1.320301714352695,0.0089892289904721
1516.4209484460912,1000,1000,0,3,0.024,2.2129740793919837,0.022805469274979673
1486.5866470632045,1000,1000,0,3,0.027,3.4083401611561612,0.02795561471547048
1514.1148681286206,1000,1000,0,3,0.014,2.486478130259343,0.011490964738665496
1506.2377661195655,1000,1000,0,2,0.0065,1.2073714094136676,0.005926521518276133
1519.3448958575766,1000,1000,0,2,0.0135,3.065215308754091,0.018345953688900154
1480.543859054303,1000,1000,0,2,0.0225,2.805914494701028,0.022609909561806838
1502.823807079998,1000,1000,0,3,0.0175,2.3098568874844716,0.015984078419995697
1488.176298647824,1000,1000,0,2,0.01,1.448286918176791,0.008342763696273693
1492.3246307114334,1000,1000,0,2,0.0195,1.320468108142677,0.017323132726890563
1495.314779393719,1000,1000,0,3,0.019,2.174848074140641,0.021674328515841664
1505.7813110341579,1000,1000,0,3,0.025,2.3683974194352686,0.023740999178365838
1497.2424795651966,1000,1000,0,1,0.0075,1.6998906866784864,0.008252240946587133
1499.061304336089,1000,1000,0,1,0.01,1.2578923685516656,0.0066534586668034875
1495.8179346973225,1000,1000,0,2,0.017,1.7166615190903372,0.015257585488557563
1515.5660891183775,1000,1000,0,3,0.012,2.6218228327693396,0.011149312789496052
1446.1265885049718,1000,1000,0,3,0.02,2.484872900888149,0.016086818452844754
1482.3775006185717,1000,1000,0,2,0.009,1.414909689155479,0.006859641075929822
1515.5495772363865,1000,1000,0,2,0.008,1.736407433804061,0.007169263678477193
1504.4644920888918,1000,1000,0,2,0.012,1.3463982146704438,0.012355291567988673
1500.8284060805586,1000,1000,0,2,0.015,1.4502767541402477,0.011188393322384967
1486.6572484222634,1000,1000,0,2,0.016,2.7053723000087757,0.014185415933652067
1518.6122867780616,1000,1000,0,2,0.0105,2.294480617767931,0.010048210464609124
1473.613476550864,1000,1000,0,3,0.0175,1.8071777315070676,0.01585857141911572
1477.227215558395,1000,1000,0,3,0.0245,2.415207365789911,0.021137965073536272
