total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1003.0,329,329,0,4,0.1613394216133942,4.927234477384445,0.2605628381439374
1003.0,333,333,0,3,0.12631578947368421,6.330458115042006,0.19852773942879376
1002.0,345,345,0,3,0.22931785195936139,5.753125004959202,0.42145132449513406
1000.0,341,341,0,2,0.11747430249632893,4.8834958635083865,0.19005010502302064
1000.0,337,337,0,3,0.1337295690936107,3.2052047274241318,0.21771318843811394
1001.0,349,351,0,2,0.15021459227467812,1001.0,3.116273875341417
1001.390269381288,317,317,0,2,0.12302839116719243,4.8254033233076825,0.23180778956052453
1002.0,348,348,0,2,0.11798561151079137,3.438808669249511,0.16519997077121082
1000.4530383313916,330,330,0,5,0.22575757575757577,6.515218141149262,0.4112878088410832
1002.0,338,338,0,3,0.1259259259259259,4.580935116865021,0.20228537163344093
1002.0,329,329,0,2,0.1080669710806697,4.301610761099141,0.24817323214210626
1000.0,335,335,0,3,0.15246636771300448,5.539243860331567,0.25969718047843876
1000.0,336,337,0,3,0.11458333333333333,4.796282213705979,0.1839944370642823
1000.1850417989148,335,335,0,3,0.14200298953662183,6.12296902382127,0.25149320547076315
1001.0,326,326,0,2,0.11213517665130568,5.030833371537938,0.17584430161349338
1000.0,329,329,0,2,0.121765601217656,3.031198319310761,0.19529209469105346
1002.0,320,320,0,2,0.09389671361502347,3.838034139172464,0.19326127682538125
1000.0,314,314,0,3,0.08771929824561403,2.5508143806158614,0.10612556228719396
1002.0,326,326,0,3,0.11827956989247312,4.886052380948797,0.21663368476909664
1000.023167397622,326,326,0,3,0.11196319018404909,3.614182023174749,0.14200401209299673
1000.0,334,335,0,3,0.12724550898203593,3.523721303343109,0.16584731412240716
1001.0,324,324,0,3,0.14683153013910355,6.040285115618985,0.2856490832674973
1001.3890355563836,323,323,0,3,0.12229102167182662,6.334884083652398,0.22955237758694882
1002.0,331,331,0,4,0.20574886535552195,4.724653183830348,0.35576532845387643
1001.0,325,325,0,3,0.11710323574730354,5.691830220447912,0.2380937454700669
1006.0,347,347,0,3,0.15584415584415584,4.991105663247481,0.26608794887041676
1000.0,334,334,0,4,0.13043478260869565,6.295068069793842,0.2050511938272462
1001.0,345,345,0,4,0.18577648766328012,3.424604968479855,0.24951207852471194
1000.9122594154062,333,333,0,3,0.1066066066066066,4.917183929773614,0.15392944180908927
1002.0,340,340,0,3,0.11929307805596466,4.058634070351161,0.17704517925099192
