total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
3000.6329934255746,1000,1000,0,0,0.0,0.0,0.0
3010.807842101591,1000,1000,0,0,0.0,0.0,0.0
2998.908580370999,1000,1000,0,0,0.0,0.0,0.0
3027.460258811099,1000,1000,0,0,0.0,0.0,0.0
3002.171213193873,1000,1000,0,0,0.0,0.0,0.0
2985.930677307661,1000,1000,0,0,0.0,0.0,0.0
2975.65213890647,1000,1000,0,0,0.0,0.0,0.0
2999.7749038656275,1000,1000,0,0,0.0,0.0,0.0
2979.068011382082,1000,1000,0,0,0.0,0.0,0.0
2995.7695929752463,1000,1000,0,0,0.0,0.0,0.0
3037.907298112795,1000,1000,0,0,0.0,0.0,0.0
2982.300006266828,1000,1000,0,0,0.0,0.0,0.0
3005.3115545218034,1000,1000,0,0,0.0,0.0,0.0
2967.599681856755,1000,1000,0,0,0.0,0.0,0.0
2988.972171610811,1000,1000,0,0,0.0,0.0,0.0
2948.86368066455,1000,1000,0,0,0.0,0.0,0.0
2971.224343041824,1000,1000,0,0,0.0,0.0,0.0
2980.6502338190335,1000,1000,0,0,0.0,0.0,0.0
3010.492876653742,1000,1000,0,0,0.0,0.0,0.0
3011.11911701236,1000,1000,0,0,0.0,0.0,0.0
2994.0141447419483,1000,1000,0,0,0.0,0.0,0.0
3003.8290632662947,1000,1000,0,0,0.0,0.0,0.0
2990.679887144211,1000,1000,0,0,0.0,0.0,0.0
3002.468683546769,1000,1000,0,0,0.0,0.0,0.0
2990.6320131904663,1000,1000,0,0,0.0,0.0,0.0
3007.193442450659,1000,1000,0,0,0.0,0.0,0.0
3015.848726073837,1000,1000,0,0,0.0,0.0,0.0
2976.628899764873,1000,1000,0,0,0.0,0.0,0.0
3024.2748492042842,1000,1000,0,0,0.0,0.0,0.0
3014.3048005575606,1000,1000,0,0,0.0,0.0,0.0
