total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.579809642606,9947,10000,0,149,73.14283565627193,157.2489759363798,73.43420040267587
10000.0,9919,9965,0,147,65.20384247849923,143.92794219398002,64.70280575375199
10001.0,9739,9829,0,107,39.192977973118005,10001.0,40.89394438423375
10000.0,9802,9877,0,217,103.66952942372193,206.74228592803593,104.42494158559539
9982.672545332012,10000,10000,0,167,75.4436,161.89828012140424,74.75785079768251
10001.0,9893,9968,0,79,27.628801611278952,10001.0,28.40513807997098
10002.516330701232,9914,10000,0,277,142.48927836086978,259.35932189010964,142.5226232420679
10000.69899994382,9958,9985,0,133,56.505315414702636,133.61692759684775,56.61482849544509
10001.959119614507,9863,10000,0,303,133.2409626422314,10001.959119614507,134.59124127026902
10000.261807156168,9935,10000,0,228,85.92725995786094,216.35854296613616,86.14832701941194
10002.137832213426,9962,10000,0,171,94.46691047542708,164.42931001861962,94.12637352416378
10000.177088589515,9802,10000,0,309,99.85258320286854,10000.177088589515,101.73499156566959
10000.0,9871,9970,0,134,39.23407258064516,10000.0,39.81105080433909
10000.0,9786,9935,0,189,54.42920892494929,189.70446942873969,55.04195091243591
10000.0,9752,9944,0,197,87.74409748667175,10000.0,88.82859121008758
9986.83212708278,10000,10000,0,156,68.8804,9986.83212708278,69.73712432086312
10000.0,9937,9996,0,75,24.61614489263496,70.11911733138732,24.489686969224334
9990.17395978691,10000,10000,0,113,46.2095,107.22755758159428,45.93647467094684
10000.618850685138,9910,10000,0,259,148.11627906976744,10000.618850685138,148.43327560654447
10001.134210373188,9880,10000,0,281,135.68112078072338,285.1156336433869,136.20413955686283
10000.12634128687,9992,10000,0,172,81.18803461557701,10000.12634128687,81.86542350821003
9933.262289920207,10000,10000,0,146,58.85755,9933.262289920207,59.3276154015421
10000.16942763321,9993,9993,0,137,49.0134600950713,10000.16942763321,49.950820029353835
9967.149294955972,10000,10000,0,73,29.359,77.46918177211819,29.11603368471138
10000.166833265828,9993,10000,0,144,73.14965986394557,143.70730841270733,73.0630303932077
9994.768983707674,10000,10000,0,131,56.51035,125.34129347332146,56.57000762428086
10002.046821575437,9961,10000,0,110,33.50891783567134,110.37746305267137,33.11966202571352
9983.470809706982,10000,10000,0,84,28.4156,86.0558053996001,27.93011581624131
10000.247234352508,9797,9799,0,120,38.83255932635876,10000.247234352508,39.966337139949395
10000.679820820224,10000,10000,0,77,21.8568,76.77245212250455,21.284283017257817
