total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.520860614219,4874,4874,0,6,0.17820867959372114,5.418265696888739,0.198423124765717
10001.368054402286,5070,5070,0,8,0.21086892198441662,7.603864296000211,0.22718976700152996
10003.61676911133,4948,4948,0,6,0.20363820111167255,7.0513306444318005,0.2168565347221548
10001.534121157767,5026,5026,0,6,0.24793552880310415,8.225222419923057,0.2833899239021234
10001.13311931753,5149,5149,0,5,0.2215964264905807,5.3682087174938715,0.2231781990234319
10000.458391602908,5007,5007,0,5,0.20463397583141915,6.109171699428771,0.23417497746128066
10000.092703798398,4958,4958,0,8,0.2231971759959657,7.812124147145369,0.2327098685121879
10000.036682502405,5051,5051,0,9,0.25235125235125233,7.946831711408322,0.2654492725272193
10002.513659383554,5068,5068,0,6,0.20138135175135669,5.757768191471769,0.21795206382839769
10000.182244989881,4988,4988,0,7,0.2103047313552526,6.503074096264754,0.21870639854798637
10002.211521305113,5021,5021,0,6,0.2256747335922717,7.221999938656154,0.23877626710234054
10001.932860044786,5049,5049,0,6,0.20441715360998317,6.374760140593935,0.2280826659532826
10003.435716719638,4961,4961,0,6,0.20723717367200886,7.097487948603032,0.2261338729174965
10002.528531753162,5012,5012,0,5,0.17740969866294154,5.802780325859203,0.1789549384710001
10000.300948022827,5010,5010,0,7,0.2155688622754491,7.69824573378628,0.23065421692938914
10000.459291504298,5099,5099,0,7,0.21288487938811532,7.998673347219665,0.2307007542789269
10001.176990037573,4970,4970,0,5,0.20452716297786722,6.075994255901605,0.21990112365047415
10001.96490917071,4937,4937,0,7,0.24237820318039097,6.63057664664575,0.24840534489252683
10000.543096617012,5040,5040,0,7,0.2320436507936508,7.1487983441179495,0.2517244937891406
10001.525711153401,4956,4956,0,6,0.21342078708375378,5.345629238774563,0.22598040478492604
10001.520247477143,5069,5069,0,6,0.20516867232195699,6.940802881532363,0.22245003055176585
10001.063125685176,4987,4987,0,8,0.23302917878271331,9.911220604525624,0.264585355949773
10000.422494244323,5008,5008,0,7,0.21727408886669994,7.440231720222073,0.23492705514360399
10000.1650922118,4942,4942,0,6,0.21620801295022257,5.961589246797303,0.23664972496059378
10003.635843598164,5001,5001,0,5,0.22357764223577642,6.5301288051123265,0.2355466574358255
10000.714046223917,4985,4985,0,7,0.20503561039221588,8.514226805855287,0.2134440583548002
10001.229899463904,5031,5031,0,7,0.2624987575787695,7.349260815354228,0.2819251370738957
10002.923949461327,5056,5056,0,9,0.23865097418652953,6.752896477119521,0.25575581795464675
10001.786068983498,5027,5027,0,7,0.22478615476427294,6.833407138896746,0.2440221105202013
10002.044402724025,4961,4961,0,7,0.21792158048583812,6.932501092554958,0.23305999131956776
