total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
9940.037286612376,10000,10000,0,22,2.12665,9940.037286612376,3.8428556672850376
9970.19775023102,10000,10000,0,27,2.43155,23.90056322113105,2.1137187226571488
10000.0,9979,9979,0,35,2.0834794808839003,10000.0,3.8487821599214587
9917.0,10000,10000,0,20,2.1779,9917.0,3.9087916216461993
9900.0,10000,10000,0,19,2.09355,16.17944882620941,1.8385261529442607
9871.0,10000,10000,0,27,2.3376,18.945189681834563,2.039643335440572
10001.0,9742,9742,0,25,1.8934968947287378,18.0,1.6743842531576634
10000.0,9913,9917,0,23,2.0037320960258223,19.147981383665865,1.775971694008402
10000.0,9918,9935,0,18,1.6799657447987506,10000.0,2.4808550866421273
10000.0,9891,9894,0,25,1.8757013597533236,24.866116617831494,1.658089223062649
9977.67661583076,10000,10000,0,21,2.04895,9977.67661583076,3.785317681868601
10000.0,9839,9841,0,28,1.9408476471186096,20.91648041509052,1.7178802129589765
9909.0,10000,10000,0,25,2.2791,21.203426755313558,1.9461656006113077
10000.0,9970,9975,0,20,2.091109662538234,20.27757054142421,1.8905165814225566
10001.0,9878,9878,0,21,2.033508807450901,18.0,1.7420994832133385
9977.0,10000,10000,0,34,2.56065,32.0,2.257345668646756
9877.0,10000,10000,0,24,2.1551,21.144016957651274,1.8924843102758881
9939.0,10000,10000,0,24,2.44715,21.246354800114204,2.1403380972365635
9822.0,10000,10000,0,31,2.6099,23.39181714858205,2.2725202160604345
9994.0,10000,10000,0,21,2.2168,9994.0,3.9192817673876443
10000.0,9796,9796,0,24,2.104588841815119,18.75069718804798,1.8658688808142445
9869.738689774855,10000,10000,0,27,2.3078,19.0,1.9775543873030286
10000.0,9922,9922,0,19,1.9031445273130416,16.0,1.6516221765934507
10000.0,9967,9967,0,21,2.0506170362195246,16.59394708920445,1.7739392206993183
9806.788977258419,10000,10000,0,30,2.83555,9806.788977258419,4.405769623361496
10000.0,9995,10000,0,22,2.309408292902516,17.690769036780694,2.0429777068591344
9852.277345668144,10000,10000,0,23,2.46195,18.0,2.144457473110838
10000.0,9988,9989,0,19,2.0666332916145183,18.897218124525352,1.8211808666829987
10000.0,9887,9893,0,25,2.7600869653149966,22.05015085931109,2.383498770670456
9965.0,10000,10000,0,22,2.46315,9965.0,4.133196316463216
