total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.2669927456831,494,494,0,1,0.02434077079107505,1.6612178126032404,0.019190480330322127
1000.8905273607645,534,534,0,3,0.038461538461538464,2.5074124891797283,0.03130142575746752
1000.5776081125441,484,484,0,3,0.042443064182194616,2.4106104752805777,0.042533304963998424
1000.0728432768856,477,477,0,3,0.029350104821802937,1.9710773810153341,0.022370120777517283
1000.6912156393107,467,467,0,3,0.048179871520342615,2.129045179697414,0.04301829853746401
1001.9360966701691,505,505,0,3,0.061386138613861385,3.474614332515671,0.058438422618631435
1001.3397684646778,478,478,0,3,0.05549738219895288,2.3368213887000593,0.04552901591669826
1000.6757874425484,489,489,0,2,0.028688524590163935,1.8739547488373773,0.028413461195262443
1000.0995402922943,491,491,0,3,0.06720977596741344,3.5621719396355047,0.06508284611385143
1000.7592073288329,482,482,0,3,0.059251559251559255,2.4502686891285634,0.06197485729499986
1000.7240027574006,525,525,0,5,0.10782442748091603,3.9086800358525693,0.10224580645253488
1002.4759854967225,531,531,0,3,0.09048067860508954,3.5023662368610076,0.09370765961430125
1001.4923619435004,541,541,0,3,0.07678075855689177,2.390163491892622,0.06275016216470758
1000.8481439645998,492,492,0,3,0.034623217922606926,1.1939933980376054,0.024307239601766832
1001.3831640892756,499,499,0,3,0.05811623246492986,2.1866600873512425,0.06225975318000845
1000.4731047629739,551,551,0,4,0.11363636363636363,2.5137498787329378,0.09348258102557569
1001.84117735745,448,448,0,3,0.06040268456375839,3.411719161825218,0.05395062807464411
1002.8434675545161,551,551,0,7,0.10526315789473684,2.9656311151347268,0.07712400633612292
1000.6424449876948,449,449,0,2,0.015590200445434299,1.6003428699653455,0.017793845978761897
1001.2137760676543,473,473,0,2,0.03711558854718982,2.2447959864235827,0.035569873396508384
1001.0423482525439,517,517,0,3,0.0735009671179884,3.0185384782067786,0.07944548011250292
1000.0718788211881,518,518,0,4,0.07736943907156674,5.063895556147202,0.08042893695274742
1000.7856444169738,521,521,0,3,0.06724303554274735,1.987519900120489,0.046739417412444154
1000.2091511151823,522,522,0,3,0.08245445829338446,2.2548664469621826,0.06653313847927134
1000.0620473504258,544,544,0,4,0.07175712971481141,2.695557521189471,0.05471369098046536
1000.7528393715904,497,497,0,2,0.03927492447129909,1.670067040852814,0.03318148654634121
1001.2050196708266,457,457,0,2,0.02190580503833516,2.298809461344632,0.026791016718336464
1001.4513759714274,503,503,0,4,0.07960199004975124,3.135301979261044,0.06393094955564385
1002.2513824096475,488,488,0,2,0.03794871794871795,2.8864973251697847,0.0381776133228928
1001.480714991432,462,462,0,2,0.020585048754062838,2.3666864357348913,0.023966355924735006
