total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1003.0,335,335,0,0,0.0,0.0,0.0
1000.5112626885441,316,316,0,0,0.0,0.0,0.0
1001.0,348,348,0,0,0.0,0.0,0.0
1001.0,337,337,0,0,0.0,0.0,0.0
1002.0,343,343,0,0,0.0,0.0,0.0
1006.0,347,347,0,1,0.001443001443001443,1.0,0.002881844380403458
1000.0,352,352,0,0,0.0,0.0,0.0
1009.0,319,319,0,0,0.0,0.0,0.0
1003.0,321,321,0,0,0.0,0.0,0.0
1000.0,320,320,0,1,0.001567398119122257,0.5823834236859966,0.0018199481990187395
1001.0,352,352,0,1,0.002844950213371266,0.5160650540238692,0.0018165731450022254
1003.0,331,331,0,0,0.0,0.0,0.0
1000.0,315,315,0,0,0.0,0.0,0.0
1001.0,333,333,0,0,0.0,0.0,0.0
1002.0,337,337,0,0,0.0,0.0,0.0
1000.0,326,326,0,0,0.0,0.0,0.0
1000.4398410990161,344,344,0,0,0.0,0.0,0.0
1002.0,324,324,0,1,0.0015455950540958269,0.9808546909322899,0.003027329293000895
1001.0,320,320,0,2,0.006269592476489028,2.7110039406871156,0.014721887314647237
1000.0,320,320,0,1,0.001564945226917058,0.33109902539240466,0.0010346844543512646
1003.0,332,332,0,1,0.0015082956259426848,0.9541479156247874,0.002873939504893938
1001.0,346,346,0,1,0.001447178002894356,1.6008858887240933,0.004626837828682351
1000.248877745865,328,328,0,0,0.0,0.0,0.0
1000.0,342,342,0,1,0.002932551319648094,1.0,0.004569805413783484
1000.7677777791946,345,345,0,0,0.0,0.0,0.0
1003.0,328,328,0,0,0.0,0.0,0.0
1000.0,337,337,0,0,0.0,0.0,0.0
1003.0,325,325,0,1,0.0015408320493066256,1.0,0.003076923076923077
1001.0,341,341,0,1,0.0014684287812041115,2.0,0.005865102639296188
1001.374417246319,328,328,0,0,0.0,0.0,0.0
