total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.482050929428,5038,5038,0,11,0.843771712158809,15.517851285210327,1.1462591095735024
10000.934243003197,5042,5042,0,8,0.7175723919079731,12.194490869469746,0.9763800194227952
10003.67415015323,5047,5047,0,10,0.7807391261270187,14.217877414784198,1.0278994086722257
10000.321800689228,5071,5073,0,8,0.6816523710933649,15.674728286014215,0.9097680809163614
10002.665374056636,5087,5087,0,12,0.8093974245551951,16.25463700016735,1.067726527240521
10000.541152853591,4952,4954,0,9,0.7039878849066128,10.394608725764101,0.9441454033848363
10000.398464282234,5038,5038,0,13,0.8292803970223325,14.864894490265215,1.0785737401954216
10000.186990475262,4983,4983,0,10,0.7719245434477222,10.82423084525135,1.0404662460796554
10000.109755458143,5017,5017,0,11,0.742948270706668,14.817374680353169,0.9962596395696425
10000.986692592196,4956,4957,0,16,0.7827885391444713,20.020691276913567,1.0425441244089106
10000.119568047663,4950,4950,0,10,0.7073737373737373,11.880541266282307,0.9502189996595799
10005.616141034705,4887,4887,0,11,0.7515604215696307,17.8673242245236,1.0122243500738883
10000.173547608016,5069,5069,0,10,0.7290125283614481,13.684386433015788,0.9600756359860119
10002.24649859234,4892,4892,0,11,0.7583563324133701,12.030096236920144,1.0282604205465502
10001.057403633327,5047,5047,0,11,0.7680800475530017,13.36387606871267,0.988330210773167
10000.508930101087,4938,4939,0,10,0.7003847711624139,11.747088003517092,0.9390580755376159
10000.181629124918,5105,5105,0,11,0.8159467136840043,12.240258132305371,1.098790537651276
10006.991948626433,5063,5063,0,13,0.7193086419753086,16.81401408495003,0.931321538456609
10002.750828445725,4935,4935,0,12,0.8408308004052685,14.842427191729769,1.1107605241323977
10000.224974613404,5048,5048,0,10,0.8063589540412044,16.71204783438543,1.103634914309875
10000.431789068842,5045,5045,0,10,0.7997819407275251,12.81401216988661,1.0711923341861986
10000.146182041499,4877,4877,0,13,0.7134508919417675,17.8579773399415,0.9886980951403639
10001.1171344186,5091,5091,0,13,0.8423534033984874,17.684879575052946,1.1175969603807092
10000.299953440153,4958,4958,0,10,0.6844493747478823,12.43781811541703,0.8935787982789575
10000.62331301513,4977,4977,0,12,0.7677082286747714,14.211099682806434,0.983038280879178
10000.640104464097,5009,5009,0,9,0.720774683038834,11.21332791579971,0.9706733297339488
10000.794210987813,5020,5020,0,10,0.7310756972111554,16.18871055218392,1.0250072012625093
10000.969479237352,5047,5047,0,12,0.7332804914297038,15.82706641443292,0.9938042393389972
10000.235292863008,5020,5022,0,10,0.7029180360521861,12.220079469382654,0.9218874379236575
10000.092719458456,4934,4934,0,9,0.70305057261579,12.602391587983504,0.926161996405388
