total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1004,1000,1000,0,8,0.3815,5,0.417
1022,1000,1000,0,8,0.3615,7,0.376
999,1000,1000,0,7,0.4165,5,0.425
969,1000,1000,0,7,0.361,5,0.323
971,1000,1000,0,8,0.5065,971,1.433
1009,1000,1000,0,9,0.4525,1009,2.453
981,1000,1000,0,10,0.509,5,0.512
1036,1000,1000,0,8,0.3935,1036,1.429
1020,1000,1000,0,7,0.2595,1020,2.314
1029,1000,1000,0,5,0.2265,1029,2.31
1056,1000,1000,0,9,0.39,5,0.359
1023,1000,1000,0,7,0.349,1023,2.41
952,1000,1000,0,7,0.324,4,0.332
925,1000,1000,0,8,0.4115,6,0.382
1015,1000,1000,0,8,0.3865,4,0.367
996,1000,1000,0,8,0.3885,5,0.375
964,1000,1000,0,7,0.3575,964,1.314
952,1000,1000,0,9,0.532,5,0.509
986,1000,1000,0,12,0.5505,986,1.462
1065,1000,1000,0,10,0.432,1065,2.547
1018,1000,1000,0,9,0.4985,1018,1.485
967,1000,1000,0,7,0.391,6,0.394
1005,1000,1000,0,8,0.3795,1005,1.4
968,1000,1000,0,9,0.541,4,0.476
1018,1000,1000,0,7,0.439,5,0.464
1009,1000,1000,0,9,0.5255,5,0.434
1045,1000,1000,0,5,0.265,1045,3.42
1045,1000,1000,0,11,0.364,4,0.322
969,1000,1000,0,9,0.415,6,0.409
1060,1000,1000,0,7,0.3,1060,1.346
