total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1003,333,333,0,1,0.004511278195488722,1,0.009009009009009009
1000,341,341,0,1,0.001466275659824047,1,0.002932551319648094
1001,332,332,0,0,0.0,0,0.0
1000,333,333,0,1,0.006015037593984963,2,0.015015015015015015
1002,339,339,0,1,0.0029542097488921715,1,0.0058997050147492625
1001,337,337,0,0,0.0,0,0.0
1000,337,337,0,1,0.0014858841010401188,1,0.002967359050445104
1000,323,323,0,0,0.0,0,0.0
1000,354,354,0,1,0.005657708628005658,1,0.011299435028248588
1000,333,333,0,0,0.0,0,0.0
1001,350,350,0,2,0.008583690987124463,1,0.011428571428571429
1002,327,327,0,1,0.007656967840735069,1,0.01529051987767584
1000,346,346,0,1,0.001445086705202312,1,0.002890173410404624
1001,332,332,0,0,0.0,0,0.0
1000,331,331,0,1,0.0045385779122541605,1,0.00906344410876133
1000,332,332,0,2,0.007541478129713424,2,0.012048192771084338
1000,342,342,0,1,0.0043859649122807015,1,0.008771929824561403
1000,330,330,0,2,0.012139605462822459,2,0.01818181818181818
1000,329,329,0,0,0.0,0,0.0
1000,322,322,0,1,0.0015552099533437014,1,0.003105590062111801
1000,327,327,0,1,0.0045871559633027525,1,0.009174311926605505
1002,317,317,0,0,0.0,0,0.0
1001,316,316,0,1,0.001584786053882726,1,0.0031645569620253164
1000,315,315,0,0,0.0,0,0.0
1000,347,347,0,0,0.0,1000,5.763688760806916
1000,339,339,0,1,0.0014749262536873156,1,0.0029498525073746312
1003,329,329,0,1,0.0015220700152207,1,0.00303951367781155
1001,341,341,0,1,0.004398826979472141,2,0.011730205278592375
1000,331,331,0,1,0.0015128593040847202,1,0.0030211480362537764
1000,326,326,0,2,0.010752688172043012,1,0.015337423312883436
