total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.4455937983558,669,669,0,2,0.020942408376963352,1.1516215462223016,0.012909063219253836
1000.5436368970655,656,656,0,1,0.01524390243902439,0.7146136808667336,0.009323561036150368
1000.4266321557939,668,668,0,2,0.02546816479400749,1.7391793244750033,0.024274381742335618
1000.0118071564162,657,657,0,1,0.014470677837014471,1.0811685328502563,0.01037443284123888
1001.6020127383665,674,674,0,2,0.028210838901262063,2.013528514412201,0.02257304786457299
1000.1395267264037,677,677,0,2,0.028824833702882482,2.5844503489503268,0.023873715490291148
1000.8094433340643,668,668,0,2,0.017228464419475654,1.4088770730952547,0.015411991393636734
1001.0907921002384,667,667,0,1,0.012753188297074268,1.7936682198159133,0.013428501864885898
1000.1593765123359,675,675,0,3,0.04447739065974796,2.0882511274587614,0.03900089154355724
1000.0642670276418,678,678,0,2,0.021402214022140223,1.683327719627357,0.016271238626338787
1000.1569467725956,677,677,0,2,0.03473762010347376,2.1714101968281057,0.03588803734781299
1000.6080408624864,680,680,0,2,0.024282560706401765,1.6255743455607785,0.021846621601655652
1002.2483377469697,655,655,0,2,0.02215431627196333,1.1958665538905962,0.01578226150452303
1000.7298205230508,661,661,0,2,0.02195306585919758,1.311940244447669,0.01598711230450458
1000.6242979085575,681,681,0,2,0.022058823529411766,1.716610102846289,0.01986630609308366
1000.3451077457888,661,661,0,2,0.0174110522331567,1.154974705947815,0.008554408402193573
1000.1308219902976,663,663,0,2,0.024150943396226414,1.448913119512497,0.015149189272418545
1000.77212594824,680,680,0,1,0.014716703458425313,0.9775552130623879,0.01148377487826235
1000.6718556386237,668,668,0,2,0.018740629685157422,1.3442928801699736,0.0153315301316567
1000.0448649897306,652,652,0,2,0.017665130568356373,1.4314874195806269,0.013523713133245952
1000.1943487417352,671,671,0,2,0.02533532041728763,1.5733174201280917,0.02506956835663281
1000.8153250584595,663,663,0,1,0.019637462235649546,1.5827186261695942,0.0165115522579021
1000.7741048590568,678,679,0,3,0.021402214022140223,1.5522259564781962,0.011395080186714007
1000.0476518082347,663,663,0,1,0.00830188679245283,1.2985633647996906,0.005885129653921928
1000.1176190889955,673,673,0,2,0.020833333333333332,1.3883465766873542,0.013270874133604893
1001.6724888116515,667,667,0,3,0.03228228228228228,2.1420935732449777,0.026924495835296405
1000.4232160718457,684,684,0,2,0.036576444769568395,1.443996232327322,0.03306410352948952
1000.0787266556105,675,675,0,2,0.0340993328391401,1.843382575570132,0.02644006439768555
1000.1922960559712,653,653,0,2,0.024539877300613498,2.4528526221671427,0.02123050197469685
1001.591609649722,678,678,0,1,0.012546125461254613,1.1163209066461377,0.008950319808715263
