total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
3030.3373465663344,1000,1000,0,1,0.002,2.398435993105977,0.003421883635483937
3001.3949712219055,1000,1000,0,1,0.0005,0.44075353080961577,0.00044075353080961577
3004.8228587065546,1000,1000,0,1,0.001,0.6922329379254535,0.0007097794701786171
3019.490218894237,1000,1000,0,0,0.0,0.0,0.0
2982.2591598151935,1000,1000,0,2,0.0035,2.795491203343772,0.005385006353951894
3010.151027567279,1000,1000,0,1,0.0005,0.4696298973935882,0.0004696298973935882
2969.6976018206465,1000,1000,0,1,0.0005,2.199226210462143,0.0021992262104621432
3006.2199240993796,1000,1000,0,1,0.0015,1.1829563623710726,0.0016079391434367096
2975.5306447317735,1000,1000,0,1,0.001,0.18480459066745425,0.0002916522489711042
3004.677740107374,1000,1000,0,0,0.0,0.0,0.0
3013.397189683642,1000,1000,0,1,0.0005,0.0037952236066303158,3.7952236066303157e-06
3001.36327519916,1000,1000,0,1,0.0015,2.0687705498758078,0.0026878130149332264
2998.6945753812297,1000,1000,0,1,0.0005,0.42987960208665754,0.00042987960208665753
3010.4018958678835,1000,1000,0,1,0.003,0.7971206947768223,0.002449879682037988
2984.1462854160845,1000,1000,0,1,0.0005,0.9915331434208383,0.0009915331434208383
3006.12507432562,1000,1000,0,1,0.001,0.34242226082551497,0.000503046898096045
3016.5728723047696,1000,1000,0,1,0.001,0.8160037042453041,0.0012453801010917686
2979.6319256568863,1000,1000,0,1,0.001,0.2942070182999714,0.0005108671841109071
3004.7282983701452,1000,1000,0,1,0.001,0.6954228346148739,0.0008768295112331543
3003.7949524841083,1000,1000,0,1,0.001,0.8189013122095048,0.0009535982574594755
2992.319054799136,1000,1000,0,1,0.0005,0.23456084656845633,0.00023456084656845632
2993.411864631686,1000,1000,0,1,0.002,0.4334816757518638,0.0012250859733190964
2973.2187318646174,1000,1000,0,1,0.0025,1.6340861152223738,0.0023002474685310404
2990.969346482605,1000,1000,0,1,0.002,1.440224902690943,0.0029809144219195786
3008.201896601054,1000,1000,0,1,0.0005,0.2582552491385286,0.0002582552491385286
3037.5431773030937,1000,1000,0,1,0.002,2.0356778702587235,0.002669245013335285
2958.578933012356,1000,1000,0,1,0.0005,0.6029584255156806,0.0006029584255156805
3000.565633254239,1000,1000,0,2,0.0035,2.5790770365726985,0.008503217740001758
2984.424107891285,1000,1000,0,0,0.0,0.0,0.0
3000.212008631803,1000,1000,0,1,0.0025,2.234055361270748,0.004713932152616735
