total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1061.6603625037353,1000,1000,0,49,15.4545,41.73172268736744,15.594356355529019
1039.0487882751618,1000,1000,0,55,30.025,56.30549488320548,30.61465242749874
1010.962675928096,1000,1000,0,30,9.431,28.844947906555035,9.689143920328068
1043.663069965593,1000,1000,0,41,16.3335,44.96592299013295,16.81755305037924
1007.0726402355941,1000,1000,0,51,23.224,48.4099604877465,22.956941536741148
1017.5905814206697,1000,1000,0,44,18.8,36.55575808756191,18.653824051065683
1109.3640133222075,1000,1000,0,127,64.4965,147.36260483018475,70.20898071762758
1020.9012514187708,1000,1000,0,41,18.694,37.973409333221255,18.581676222989007
1033.0486808374515,1000,1000,0,52,16.6435,44.30226004730838,16.34124819972659
1065.1214172701318,1000,1000,0,55,14.725,61.44690864772559,14.98326632569131
1080.0894539218368,1000,1000,0,100,41.42,110.18468124048502,44.77916794593862
1077.2444522357748,1000,1000,0,66,18.9195,68.29772616977505,19.716699097883787
1007.0234429172465,1000,1000,0,76,41.474,70.16100362701093,40.91104755880698
1087.0284829129052,1000,1000,0,34,9.8515,41.05377703566768,10.62169444651974
1041.3268036596592,1000,1000,0,54,17.5215,42.76420311632188,17.626655255017234
1056.3316602553407,1000,1000,0,55,20.316,64.20119080041877,21.969723490589136
1005.7474660797584,1000,1000,0,34,12.115,33.79410084218455,12.17418919429907
1044.0774838139312,1000,1000,0,50,9.537,43.78993276866515,9.700388384516097
1092.2805332260584,1000,1000,0,70,26.085,68.57437061008602,27.64388606247457
1025.6170138733978,1000,1000,0,37,14.538,37.530974407240876,14.633380662110742
1056.7635947938245,1000,1000,0,104,55.807,98.14672903247134,58.286415251567064
962.092746183958,1000,1000,0,73,37.591,69.92138766234552,35.96597365880007
1037.0108271725999,1000,1000,0,59,18.5705,55.3193891804043,19.21732207389016
1027.430358309104,1000,1000,0,30,8.8395,27.620576935742065,8.962847597621474
1044.7881563434803,1000,1000,0,42,12.8705,39.05065899990905,12.865504996150987
998.3985391652795,1000,1000,0,28,9.5575,31.173676123336463,9.44823820086576
1020.2489633946491,1000,1000,0,45,13.0875,38.36761577711536,13.04095619727769
1010.2075208876062,1000,1000,0,76,34.639,71.25521865719668,34.25665099403378
1045.0572190575465,1000,1000,0,39,19.0915,37.62365605521086,19.902669939122134
1041.2902660791767,1000,1000,0,63,37.0025,62.796540031380346,37.75864177253484
