total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1975.1227457066414,1000,1000,0,6,0.635,8.204494239791472,0.8566495570925241
1972.3798022925798,1000,1000,0,8,0.7365,12.683471617175769,0.9278481234568174
1960.4728612506851,1000,1000,0,10,1.0065,13.815705705820847,1.2882423805536531
2001.8471344432003,1000,1000,0,7,0.713,8.804120508843766,0.9454076707785399
2035.3499354038884,1000,1000,0,9,0.6705,9.857773853987007,0.8966819936345931
1944.633432989817,1000,1000,0,8,0.772,10.309955888403692,1.0804357950335024
2030.1762591335885,1000,1000,0,6,0.6255,12.263991839420555,0.8513260700212177
2056.7310697145494,1000,1000,0,7,0.7025,15.261675619899961,0.9502776941351819
2152.0454945267993,1000,1000,0,7,0.605,10.413737717276945,0.7987604991810581
2019.442952538941,1000,1000,0,9,0.669,8.425217052081507,0.8363439575348552
2003.6352546183236,1000,1000,0,11,0.762,12.989014311203846,1.0321023504404536
1994.7586337419236,1000,1000,0,10,0.7745,13.790037768355774,0.9821671714296082
2016.7339812575174,1000,1000,0,8,0.796,10.675399557847186,1.0285256352783159
1952.4254536771653,1000,1000,0,6,0.6595,9.399370251108408,0.8772105595936631
2073.2115734949393,1000,1000,0,8,0.7695,12.553694183949915,1.0461332342264071
1917.916943387893,1000,1000,0,9,0.781,11.937732465053159,1.0335037684199868
1902.920747150768,1000,1000,0,8,0.826,12.070303822657479,1.080281357719485
1979.7751141278927,1000,1000,0,12,0.891,12.506506661782566,1.2170982009482012
2078.2621621030976,1000,1000,0,8,0.605,11.213637526190723,0.817238021549977
1981.705887285482,1000,1000,0,11,0.7935,14.837558864111656,1.017253813994864
2123.643689592214,1000,1000,0,10,0.764,12.277697260866262,1.0300438522279773
2036.3251910620195,1000,1000,0,9,0.5785,9.560566631261054,0.7331481808196029
2024.9064297671343,1000,1000,0,7,0.7,8.802885738631218,0.9289488227840308
1880.2947247526547,1000,1000,0,7,0.8365,10.127819057494435,1.122377679020869
1978.732812731713,1000,1000,0,9,0.7435,8.665997428568971,0.9526967725647231
1942.373485111478,1000,1000,0,6,0.8525,11.253814865709955,1.0595928696022385
1997.030487549605,1000,1000,0,8,0.8035,10.917229219022829,1.0822745238425793
2095.6957470999746,1000,1000,0,6,0.618,8.830675004328214,0.8237978118265015
1998.1817106002873,1000,1000,0,9,0.5995,8.59926519127913,0.7514538108102862
2038.8135865243294,1000,1000,0,8,0.751,11.576254992570057,1.0726180657097313
