total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1002.6946085756174,337,337,0,2,0.0638930163447251,4.352986012072392,0.12854372408573744
1000.1135809337783,338,338,0,2,0.038461538461538464,3.936227940474396,0.05981939496071584
1000.2788368194329,326,326,0,2,0.03374233128834356,3.2578552427619343,0.08453886036648496
1000.3194453021475,335,335,0,2,0.04477611940298507,3.6744582435511575,0.07954184551486805
1000.6158243762001,333,333,0,1,0.028528528528528527,2.165879978672649,0.05228101378463767
1000.260966129355,331,331,0,1,0.04078549848942598,3.7737214763005795,0.07617527970955429
1001.550120403071,336,336,0,2,0.04918032786885246,4.8229652212216365,0.07154967425560832
1001.2968654470515,334,335,0,2,0.04640718562874251,3.636894376724058,0.07874531445599331
1000.4485318057948,330,330,0,1,0.031818181818181815,2.932608775276549,0.06454381068127234
1002.8358986196477,339,339,0,2,0.050221565731166914,5.0341553336645575,0.11877097832066105
1000.5624944151936,340,340,0,1,0.026470588235294117,2.437222199799322,0.03416290218851305
1000.1362637154882,331,331,0,1,0.03172205438066465,2.492643025462712,0.035643464574854705
1000.2109714594111,327,327,0,1,0.0382262996941896,1.860622390314461,0.06008879301295706
1001.1595838372201,337,338,0,1,0.028189910979228485,2.3598341305335424,0.04523364476199215
1001.72613462799,330,330,0,1,0.027314112291350532,2.2507641241774934,0.04241137138756014
1002.2391663392173,330,330,0,3,0.07435508345978756,7.097629551422301,0.16666804090812185
1001.4404589133056,333,333,0,4,0.06466165413533835,8.99759580092649,0.14921165381652612
1000.3393501098401,336,336,0,1,0.03576751117734724,2.9183956502907336,0.05216791063329179
1001.2490563818733,335,335,0,2,0.029850746268656716,4.532813581380651,0.05365436182773219
1000.5232561516568,333,333,0,1,0.045112781954887216,3.7757974524555635,0.06378600243132253
1000.0408084204654,332,332,0,2,0.05731523378582202,4.789605795880391,0.1381986487560571
1002.4873884637843,329,329,0,1,0.0289193302891933,2.42339530723757,0.034567918275536444
1002.7173795194045,335,335,0,1,0.029895366218236172,2.206517457024347,0.04085380063973514
1000.8847370116725,332,332,0,1,0.02865761689291101,2.0578637508019284,0.03645306785534152
1001.2547206860156,339,339,0,3,0.0723781388478582,6.458294996722557,0.16300441886044711
1000.229038534586,337,337,0,2,0.03863298662704309,4.192400219451201,0.09640708562245902
1000.6829976933456,333,333,0,2,0.03458646616541353,2.5181046802676406,0.03934474463535969
1001.2599243512192,336,336,0,2,0.044709388971684055,6.3932410718595065,0.08609089381938251
1001.295393660474,330,330,0,2,0.036418816388467376,3.5690451820637463,0.07804492687259193
1001.5132961595993,335,335,0,2,0.03283582089552239,2.7490549870036034,0.06546856896925839
