total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.3806138858586,963,1000,0,51,21.099898063200815,43.95686615655541,20.9121677969717
1000.580096523425,970,987,0,47,17.449386503067483,42.34954382398291,17.457634311749725
1001.4800730323458,984,1000,0,81,48.96722138174483,78.16553189005538,48.403488989918195
1000.2022298217248,967,985,0,44,19.629933367503845,46.062993447155236,19.761656880106614
1000.0796171977595,972,1000,0,66,29.89041095890411,66.80049973641087,29.21120184313096
1000.6392938859346,984,1000,0,41,16.03277861825517,41.14714902816979,15.401990180474293
1000.8303993262027,997,1000,0,62,25.62625250501002,63.63567843342662,24.747890091434368
1001.0574460650349,995,1000,0,89,55.32447342026078,96.37987208580307,55.51719861478396
1001.2702095127188,985,990,0,38,11.454407294832826,41.14601665663611,11.529593797729023
1002.0154389791574,976,992,0,34,14.15200813421454,35.80504927115362,14.4559951377819
1000.1553389611981,983,1000,0,41,21.439959636730574,38.531617106498175,21.16190225515664
1000.2282044813422,963,1000,0,81,49.88786952089704,78.92795845914634,49.38349969847258
1000.3286938729408,969,1000,0,69,36.3089430894309,75.11421391455838,36.37227971110147
1000.1773934046346,970,985,0,22,7.578812691914022,22.71950910314831,7.530237853907769
1000.8041427954147,979,1000,0,50,18.079878665318503,50.855260045067325,18.02504042738954
1002.1659410989888,955,1000,0,66,31.966734902763562,73.62057528078151,32.04254821087104
1001.0403394451428,973,1000,0,55,25.655679513184584,57.0020267507237,26.21962088864236
1000.2291993266266,906,959,0,60,16.372317596566525,63.8252034971224,17.111139618133045
1000.3545566115032,954,1000,0,118,57.19815668202765,127.64190141655786,56.75142136039232
1001.2720708096363,984,987,0,53,19.351776649746192,52.96867259512658,19.656076437274237
1000.3267439261368,925,957,0,43,9.851143009037745,52.05671410035961,9.831554875234389
1001.5140349346999,956,1000,0,59,10.683375959079283,50.39399123803207,10.277213296990611
1000.3434981802833,941,944,0,23,5.4225053078556265,26.78992546840624,5.605288924885131
1000.695781220641,952,1000,0,76,26.88313685289595,73.42881833262766,27.480870047258318
1000.1721807379236,988,998,0,48,27.842317380352643,51.90898017534437,27.90570272945976
1000.0127478239823,977,998,0,33,10.440222897669706,33.63888936007368,10.170313186084266
1000.2438595505541,903,967,0,78,33.66880684858213,79.97993785571839,34.72368851270465
1002.2790244392007,934,1000,0,101,65.890843248836,99.26130231568874,65.56021554841092
1000.8304982668054,997,1000,0,74,37.33466933867736,68.69618266486577,37.294269968363395
1000.1551731762006,988,996,0,45,16.62279374684821,45.10437435768989,16.441109443400915
