total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.0,9862,9867,0,90,30.451946472019465,89.76007817175787,30.54278349266251
10000.0,9803,9970,0,226,90.19659113898442,233.8444401563047,90.2195896581756
9994.48407480284,10000,10000,0,91,26.0952,81.71087088891636,25.512047514963502
10000.0,9860,9882,0,85,19.679398206777773,10000.0,20.640988606917816
10000.183243125552,9979,10000,0,126,43.73881269396336,118.22188665075873,43.50278323920779
10000.0,9652,9778,0,169,83.17473879252664,188.4671400382631,85.16864521072615
10001.47199423972,9988,10000,0,169,63.74073147545905,10001.47199423972,64.5773691207033
10000.0,9818,9883,0,92,29.87959390862944,90.68422997527523,29.79754310467704
10000.108077485023,9971,10000,0,216,84.57586379569354,226.73785872691224,84.47687589456245
10000.40648867447,9846,9899,0,111,38.814576580226905,104.59172485254749,38.773239127015785
10000.0,9771,9851,0,108,38.64583864227104,10000.0,39.98898744865813
9922.440799471739,10000,10000,0,177,80.77645,177.00267316598183,80.1494134788909
10000.0,9760,9809,0,155,45.01068070318888,145.25620785031515,45.67425106289745
10000.981141135298,9979,10000,0,173,106.33311642807088,174.74470258079236,105.89156127577584
10006.889276106172,9876,10000,0,253,77.00493081761006,10006.889276106172,77.97839780279521
10000.992315516783,9853,10000,0,234,119.64880112834979,232.1756507969485,118.42620411287778
10001.0,9954,9976,0,73,20.30217271313162,69.20548395610103,20.184029868504012
10000.0,9811,9919,0,171,59.01064422930711,177.13473267428526,59.44233918331918
9970.974268249167,10000,10000,0,134,65.8187,135.57486366138983,65.41655582378216
10000.055148964997,9871,9986,0,161,88.10777598710717,165.4000884872239,87.95121292128344
10000.0,9877,9916,0,157,55.67330234438157,159.6213719506377,56.40601969301104
10001.0,9889,9918,0,90,29.97041300615975,101.33331683185929,29.955627752117493
9931.985358210994,10000,10000,0,129,50.84135,9931.985358210994,51.09194169671571
10000.174631302145,9873,10000,0,280,146.19665861513687,290.3449908911098,146.54311719789962
10000.195223220335,9760,10000,0,327,176.39268181588136,323.2146316062863,176.20488477340714
10000.27634694971,9952,9952,0,121,44.48281752411575,113.38760387670663,44.39294604815628
10001.23833732348,9819,10000,0,255,133.753557372086,266.0291083016609,134.68055813583507
10000.281153739508,9896,10000,0,275,177.83091228951997,272.3301354662399,177.64922103895645
9987.682014250739,10000,10000,0,157,70.09405,141.52946941512528,69.4228729802011
10000.0,9895,9920,0,88,27.473150297769255,90.94916641878444,27.379844555115472
