total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2927,1000,1000,0,2,0.006,3,0.016
2916,1000,1000,0,1,0.003,1,0.006
3031,1000,1000,0,1,0.004,2,0.009
3061,1000,1000,0,1,0.0015,1,0.003
2958,1000,1000,0,2,0.007,2,0.013
3084,1000,1000,0,1,0.0015,1,0.003
3009,1000,1000,0,2,0.0025,1,0.003
2940,1000,1000,0,2,0.0045,1,0.007
3038,1000,1000,0,1,0.0005,1,0.001
3014,1000,1000,0,1,0.0025,1,0.005
3000,1000,1000,0,1,0.002,2,0.005
3024,1000,1000,0,1,0.001,3024,3.026
3039,1000,1000,0,2,0.0025,1,0.003
3023,1000,1000,0,1,0.0045,2,0.01
2991,1000,1000,0,1,0.0005,1,0.001
3001,1000,1000,0,1,0.0025,1,0.005
2886,1000,1000,0,2,0.0065,2,0.01
2995,1000,1000,0,1,0.0035,2995,3.003
2963,1000,1000,0,1,0.0025,2,0.006
3006,1000,1000,0,2,0.004,1,0.006
3022,1000,1000,0,1,0.001,2,0.003
3023,1000,1000,0,1,0.0025,3023,3.028
2960,1000,1000,0,1,0.004,2,0.009
2945,1000,1000,0,1,0.0015,1,0.003
3002,1000,1000,0,1,0.0015,2,0.004
2946,1000,1000,0,1,0.002,1,0.004
3044,1000,1000,0,1,0.002,1,0.004
2971,1000,1000,0,2,0.0045,2,0.009
3037,1000,1000,0,1,0.002,1,0.004
2999,1000,1000,0,1,0.0025,1,0.005
