total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
7486.5184300969995,10000,10000,0,3332,1658.79215,2466.732195516999,1246.5385157501598
7523.485831682168,10000,10000,0,3359,1700.95875,2514.1781706857537,1287.2371236793251
7502.469787922763,10000,10000,0,3158,1586.7874,2411.2045874359937,1187.5719511725983
7558.312085254742,10000,10000,0,3310,1695.41905,2530.233953929276,1276.8480892329312
7544.8454764732105,10000,10000,0,3451,1716.65955,2574.3833734027685,1293.6903676490458
7482.658899452128,10000,10000,0,3360,1705.6063,2486.913845214395,1275.0131773692212
7465.067239021565,10000,10000,0,3257,1590.37435,2412.335329575183,1186.1828930046686
7501.993682886987,10000,10000,0,3256,1627.57405,2474.5993432434907,1222.6732822253603
7576.321075601774,10000,10000,0,3382,1739.99205,2545.305489556855,1323.9430651299617
7437.705956921054,10000,10000,0,3293,1678.64325,2477.7376481572446,1245.8696293845835
7447.760441577547,10000,10000,0,3247,1698.30415,2413.946063788044,1246.1072171643602
7494.048084459033,10000,10000,0,3365,1602.80975,2527.2779184138662,1217.1150173824326
7448.201657077145,10000,10000,0,3145,1534.98705,2393.9981129389007,1144.3748951466455
7507.578631916298,10000,10000,0,3289,1615.7556,2463.5657595850826,1212.0636466518276
7537.538184148354,10000,10000,0,3295,1656.1745,2478.730653366585,1246.4152349840417
7462.475048050147,10000,10000,0,3309,1674.83395,2461.7845808188313,1247.388495079604
7402.635736517884,10000,10000,0,3220,1578.6376,2386.2568380888315,1178.418454487051
7475.227810649383,10000,10000,0,3312,1685.74305,2485.580888988675,1261.4389994641672
7495.142473008163,10000,10000,0,3358,1710.57495,2534.308554584829,1282.2158690240615
7633.1272753362155,10000,10000,0,3400,1741.17555,2619.656211391374,1329.0155794482018
7410.836472141149,10000,10000,0,3266,1720.69445,2432.7867003074934,1264.4054522291387
7499.748433588111,10000,10000,0,3251,1591.7113,2501.1734655316586,1206.7429738896403
7552.665399506849,10000,10000,0,3324,1646.64115,2532.858820512649,1248.7779157055393
7561.546563636609,10000,10000,0,3472,1765.9264,2618.343274732272,1334.6644481645203
7532.521189595673,10000,10000,0,3287,1661.11735,2509.7615108961363,1244.679295726464
7398.90068431349,10000,10000,0,3215,1519.8118,2360.211939395268,1129.3221626078935
7538.918922713928,10000,10000,0,3405,1714.58825,2542.788214426163,1292.9715598429736
7498.207293682773,10000,10000,0,3350,1671.5133,2524.5622963494743,1251.2767671714812
7486.3886715091885,10000,10000,0,3412,1619.0514,2507.8384943815145,1219.502621263387
7459.155327145641,10000,10000,0,3235,1627.0242,2414.4539282063506,1210.75429622788
