total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.1418319884604,444,444,0,2,0.012401352874859075,2.3642344704511373,0.019902609590460935
1000.5921340708468,448,448,0,2,0.007829977628635347,3.4823468454688964,0.014559281753429434
1000.5563597624401,446,446,0,1,0.005611672278338945,2.146545047482846,0.012206287865171268
1001.309427293839,447,447,0,1,0.006718924972004479,2.3311717347017975,0.00865814676169092
1001.1488416200195,444,444,0,1,0.004509582863585118,1.1949303776005138,0.0062411247763169055
1001.5249047708384,446,446,0,1,0.010101010101010102,2.0830553703730743,0.011186213127134503
1001.7808744352286,444,444,0,2,0.012387387387387387,2.553801427292129,0.018385249937864116
1000.1498294922434,443,443,0,1,0.012415349887133182,1.5023039133490101,0.012932548747522922
1000.1690116780907,443,443,0,1,0.005649717514124294,1.599996682874007,0.005449690719570152
1001.8741074430902,448,448,0,0,0.0,0.0,0.0
1000.8180495903827,444,444,0,1,0.010146561443066516,1.5174851608795166,0.010607640590134658
1000.6790306360591,444,444,0,1,0.006756756756756757,1.8579520863255539,0.009259122840760027
1001.6109593739045,444,444,0,1,0.007882882882882882,1.0556579394180403,0.00870960572502163
1000.3357205148848,446,446,0,2,0.006726457399103139,2.777614491880854,0.011538828037082581
1001.3002220008921,444,444,0,1,0.0011261261261261261,0.04508089034675322,0.00010153353681701176
1000.2122362785161,443,443,0,1,0.003386004514672686,1.2965563332610373,0.00371201259513951
1000.5604107713734,444,444,0,1,0.0022522522522522522,1.0042448045411447,0.0022882316967133428
1000.5802271434515,445,445,0,1,0.0011248593925759281,0.8682714885932228,0.0019511718844791523
1001.3935665167662,445,445,0,1,0.006741573033707865,1.7120969438434486,0.00862584152308095
1000.7017518399786,446,446,0,2,0.007856341189674524,2.651503905283107,0.011011987617017669
1000.187708763083,447,447,0,2,0.008948545861297539,2.600061115249787,0.018340886798536998
1000.0409745760028,443,443,0,1,0.002257336343115124,0.5466818797697215,0.002459141395146079
1000.2223550305034,445,445,0,1,0.0056179775280898875,0.8189516278979454,0.004545062655035146
1000.476170214019,445,445,0,1,0.0044994375703037125,1.8235523028359921,0.005125432216715769
1000.6948946911996,445,445,0,1,0.0011248593925759281,0.857162782279346,0.0019262084995041481
1002.0003076240741,446,446,0,1,0.001122334455667789,0.889210834505036,0.0019937462657063586
1002.048336111286,445,445,0,1,0.0033783783783783786,1.1910584723718785,0.0035513682242207722
1000.8307362367038,446,446,0,1,0.005611672278338945,2.3472356179059943,0.013475290638802376
1000.3108074456378,443,443,0,1,0.0011312217194570137,0.8817914204388444,0.001990499820403712
1000.2339108117178,443,443,0,2,0.013544018058690745,2.5582547629825285,0.019532737970262486
