total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,329,329,0,2,0.022796352583586626,2.4133601845280026,0.02880776808318676
1001.4224005977884,343,343,0,1,0.021865889212827987,2.24399096997206,0.031211855497312438
1002.0,321,321,0,1,0.0078003120124804995,0.8240954813477686,0.005893825223704287
1005.0,326,326,0,1,0.013824884792626729,1.3025645413144957,0.020498516563962073
1001.0,342,342,0,2,0.01171303074670571,2.443236028789272,0.022903395370235058
1000.4990240515452,326,326,0,2,0.01687116564417178,2.0,0.030668598901325318
1000.0,334,334,0,2,0.019461077844311378,2.036143222516671,0.027672501051523603
1003.0,339,339,0,1,0.0029585798816568047,2.0,0.007437072696338641
1001.0,334,334,0,2,0.015015015015015015,1.0,0.015566974148123745
1000.0,334,334,0,3,0.046476761619190406,2.0,0.041099789850923614
1001.0,338,338,0,3,0.037037037037037035,2.691959517244868,0.0504067922503833
1002.0,312,312,0,1,0.009630818619582664,1.3564958475778894,0.01458898728958707
1001.0,344,344,0,1,0.00727802037845706,1.6119858044252453,0.010232502689137564
1000.2193757308074,341,341,0,1,0.004398826979472141,0.7387224338725673,0.0031370153500712506
1001.0,319,319,0,2,0.009419152276295133,1.0,0.006527043060137646
1001.0,339,339,0,1,0.01032448377581121,1001.0,2.9670136813246977
1001.0,332,332,0,1,0.0030165912518853697,0.41409215759131257,0.0016726823121610416
1005.0,355,355,0,1,0.015514809590973202,2.0,0.01739275258001449
1004.0,345,345,0,1,0.013062409288824383,1.4302169688081676,0.018103919862740167
1003.0,324,324,0,1,0.00463678516228748,0.2939803949427642,0.0014277657982579878
1005.0,326,326,0,1,0.0030721966205837174,1.5609503295205513,0.005152859503516608
1000.0,321,321,0,1,0.0062402496099844,1.1445706308904846,0.005086771513938501
1001.0,323,323,0,1,0.012403100775193798,2.0,0.018530300816295447
1000.0,336,336,0,1,0.010416666666666666,2.8488936795018844,0.02291197113269591
1000.0,330,330,0,1,0.007587253414264037,1.3232722009875033,0.00928064787550257
1000.0,328,328,0,2,0.013740458015267175,1.602646951184056,0.01825578533842982
1000.0,330,330,0,1,0.007587253414264037,1.2159475434361866,0.007533441911854765
1000.858915138873,337,337,0,1,0.004457652303120356,1.0,0.005862331774185187
1001.0,336,336,0,1,0.005961251862891207,1.211013791792766,0.00789381065248713
1002.0,344,344,0,2,0.021834061135371178,2.608319409560636,0.030910781188867913
