total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.2866594442521,327,327,0,2,0.01834862385321101,1.5118039396054996,0.017610832196786233
1001.0,340,340,0,1,0.01914580265095729,2.0,0.029257401327931
1000.0,322,322,0,1,0.004672897196261682,1000.0,3.1223010031110316
1001.0,322,322,0,1,0.004665629860031105,0.8753363910967664,0.007853932254268397
1002.0810959565698,341,341,0,2,0.020527859237536656,1.788161661686047,0.026796253051822327
1000.0,331,331,0,2,0.01361573373676248,1.7870990617279858,0.026128663628684535
1000.0,340,340,0,1,0.014727540500736377,2.926039567392337,0.02735252576961621
1000.0,318,318,0,1,0.011023622047244094,1.0,0.014473310426125782
1000.6760569864732,342,342,0,2,0.016105417276720352,2.597007639313972,0.02583990328367529
1000.0,343,343,0,2,0.024853801169590642,1000.0,2.9535287823678806
1000.0,322,322,0,3,0.017107309486780714,1.7250934508098226,0.014023195113029078
1003.0,351,351,0,2,0.018544935805991442,3.2454030111971406,0.03530588318103684
1001.0,333,333,0,1,0.010526315789473684,2.0,0.018186130140613734
1001.0,323,323,0,2,0.029503105590062112,2.4426314956319857,0.04319597913949016
1002.0,331,331,0,3,0.030257186081694403,7.394467111468771,0.07322500795869372
1000.0,319,319,0,2,0.018838304552590265,1.6220694377186646,0.020009624472422206
1000.207437862264,318,318,0,1,0.0047169811320754715,2.0,0.013056794777773453
1000.0,331,331,0,3,0.0256797583081571,2.6120327528383314,0.036663907044272914
1001.0,345,345,0,2,0.020319303338171262,3.0,0.03502027431772296
1000.0,316,317,0,2,0.020602218700475437,3.126550223584559,0.02296341222125848
1000.0,342,342,0,1,0.017543859649122806,3.0,0.027778338406108438
1005.0,329,329,0,1,0.0030441400304414,1.0605661049522723,0.004590611169032025
1001.0,349,349,0,3,0.054519368723098996,5.980135591047144,0.10368461484474895
1000.0,328,328,0,1,0.012213740458015267,2.8873072452191764,0.016912916936510054
1001.0,317,317,0,2,0.011058451816745656,2.0,0.014865544394186107
1000.2980921084101,343,343,0,1,0.01020408163265306,2.867940628547899,0.017781018813903027
1002.0,327,327,0,3,0.039816232771822356,2.632104455214858,0.0444263190827754
1000.0,336,336,0,2,0.01788375558867362,4.0590529188352775,0.028501597225455793
1004.0,340,340,0,1,0.010309278350515464,1.97116665634951,0.01910233074972138
1000.049733107594,357,357,0,1,0.014005602240896359,1.1966552656643614,0.016004614784005184
