total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
506.45490054508133,1000,1000,0,47,17.183,25.639114376990847,8.52119122180037
513.6465210418157,1000,1000,0,48,19.7815,23.004376569186945,10.043499999275083
511.4605510580584,1000,1000,0,66,22.723,41.95004538821496,11.68432840457483
516.5914144402516,1000,1000,0,40,12.007,18.830465634670418,5.982170074220612
527.3278652492559,1000,1000,0,64,33.326,33.65575731915868,17.027625364093367
526.6688017325444,1000,1000,0,91,47.936,49.78785873114322,25.111232291942237
520.0361230234768,1000,1000,0,74,27.6625,39.986829601498016,14.330559513714382
493.51253642927657,1000,1000,0,56,18.1705,25.46563703432767,8.827111408422427
492.46957213135875,1000,1000,0,65,29.9485,26.416960500696973,14.389536148808899
526.4658610304159,1000,1000,0,72,26.3395,32.88803562968883,13.230735122566948
513.4840134106852,1000,1000,0,36,14.451,19.948535107595916,7.428581756798206
506.96472364433157,1000,1000,0,39,12.7845,18.904453627356418,6.253283070970277
531.5052543401961,1000,1000,0,38,15.0725,19.750773733122628,7.777640872576152
510.39812643373523,1000,1000,0,87,50.4825,45.769139176331976,25.46677526014013
518.1576048539263,1000,1000,0,49,18.1915,23.538119875152745,9.34827746850883
524.4816020752446,1000,1000,0,42,17.748,21.17990177999434,9.254363951900766
512.7687796680552,1000,1000,0,38,10.469,18.519640356668162,5.121237950000721
506.78949704627144,1000,1000,0,36,17.431,19.639905287107496,8.839108673643365
503.95090735221675,1000,1000,0,26,8.011,12.853451437984745,3.832894023851612
511.2716315484229,1000,1000,0,121,61.4535,54.854200950596464,31.491267849661913
515.0283090251717,1000,1000,0,45,12.3855,22.04474540759908,6.322042909790295
547.2638607680642,1000,1000,0,105,32.172,50.83264004444567,17.438810157121477
542.5049102987338,1000,1000,0,41,16.247,23.516372196120273,8.623768676168686
525.4544761528787,1000,1000,0,57,15.914,26.164619186464165,8.090549923127304
540.3155294411217,1000,1000,0,47,17.18,21.871993008725468,9.162864775029856
515.1016507412878,1000,1000,0,44,20.4655,22.562359363452572,10.402554899194286
527.664438133392,1000,1000,0,29,8.0705,11.237904595545558,4.074703745035827
536.5581062960363,1000,1000,0,34,9.999,14.31687480663254,4.977595984260103
530.5425233874009,1000,1000,0,32,9.0465,12.950550724832254,4.49556931705663
508.2956348441757,1000,1000,0,67,34.536,35.34605543338887,17.34468002319783
