total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10001.0,3364,3364,0,5,0.1345324810465289,7.48022304843289,0.22537931664752173
10000.0,3314,3314,0,4,0.12041647804436396,7.703375368238085,0.19543060052760047
10000.0,3311,3312,0,5,0.1440652370884929,7.209084783501567,0.255973213439359
10001.0,3349,3349,0,4,0.12318948783037181,7.87032872502914,0.2068486834791204
10001.0,3370,3370,0,5,0.14824157886926845,8.463557547670462,0.26403917603507104
10000.0,3283,3283,0,4,0.12475247524752475,6.626165629736988,0.21981143633043637
10002.0,3368,3368,0,5,0.15857461024498887,8.071165042618304,0.26656498960163244
10000.0,3380,3380,0,4,0.13093652907234798,7.1597438014432555,0.21951511526568
10000.0,3372,3372,0,4,0.14518760195758565,6.704416350311931,0.2456217831701397
10002.0,3258,3258,0,5,0.12970069071373752,6.911606470346669,0.21245717283396984
10000.0,3337,3339,0,5,0.1445692883895131,10000.0,3.2356641145767084
10001.0,3364,3364,0,5,0.15653337297458006,8.025101355716515,0.2674818991086642
10001.0,3339,3339,0,4,0.12790175228395986,8.794560203409674,0.20724969407961802
10000.0,3353,3354,0,4,0.1352520131225768,8.117908107796666,0.2093954462087811
10003.0,3370,3370,0,4,0.14230598011574416,9.370878377563713,0.23601682249240183
10001.0,3321,3321,0,4,0.14109320885408824,9.106560502490538,0.23343322084532903
10002.0,3340,3340,0,4,0.14538104506662675,9.603301496034192,0.24869427041951345
10002.0,3305,3305,0,6,0.1541836889090634,9.24610041149026,0.2536140531923391
10001.0,3318,3318,0,4,0.1253956292388847,6.921425392900346,0.2176497557682352
10000.0,3320,3320,0,4,0.128633830396144,6.610145859660406,0.20975836380078897
10005.0,3378,3378,0,6,0.16447076239822353,11.130067740858294,0.270725969374076
10001.0,3310,3310,0,4,0.13068439341290225,8.087727443481981,0.2108106956997602
10000.726457693228,3364,3364,0,4,0.13852556480380498,9.60626102675542,0.23713353876307036
10003.0,3418,3418,0,4,0.15713240673006584,9.7346632044937,0.2732469454760604
10001.345146442733,3343,3343,0,5,0.14343404128028717,10.215888572716722,0.24247052715497436
10002.0,3334,3334,0,5,0.13844307784610768,9.321936114798063,0.23727880589967187
10000.0,3373,3373,0,4,0.13150481838398814,6.467114442744332,0.22012731670992158
10000.0,3358,3358,0,4,0.13685778108711838,9.869602282251435,0.23492840466350243
10001.0,3284,3286,0,4,0.12437205054041711,9.813977893202264,0.21020511010717913
10001.0,3388,3388,0,4,0.1396309963099631,7.927554888342456,0.23126826579535864
