total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.2491515385726,675,675,0,3,0.01855976243504083,2.625582398915526,0.017516886051827718
1000.6365559926779,663,663,0,2,0.011337868480725623,1.5749586015700174,0.011646390088848027
1000.4703830675713,688,688,0,1,0.015272727272727273,2.001440774421752,0.01433953285986735
1000.6514384276649,664,664,0,2,0.012066365007541479,1.90933753023171,0.013954635836391645
1000.9011027993697,662,662,0,3,0.009077155824508321,2.4082089756636833,0.008100697852049246
1000.1520918654429,658,658,0,1,0.010638297872340425,1.4624695903157772,0.009685274252945915
1000.1680595566428,640,640,0,2,0.012519561815336464,2.1448587414116673,0.013124832042667034
1000.1059913217038,674,674,0,3,0.02373887240356083,1.815163292642012,0.0199542473323979
1000.0336014072586,660,660,0,2,0.0204855842185129,2.2201581717970384,0.024042825417370583
1000.3612023377527,661,661,0,1,0.012121212121212121,1.5967664354345743,0.013381947393601903
1000.1876544697594,656,656,0,1,0.004580152671755725,0.6057029128307931,0.0033052615526529285
1001.2438823094633,657,657,0,1,0.00456968773800457,1.2894568836599092,0.003296053192547014
1000.6392999953375,674,674,0,2,0.011869436201780416,1.6310317837442767,0.014133672792593225
1000.0326283994397,657,657,0,3,0.019817073170731708,2.4809135826112083,0.021399066078829285
1000.5505741083888,650,650,0,1,0.008461538461538461,1.3132626859997458,0.0047371231392433905
1000.465657753597,666,666,0,3,0.022539444027047332,2.8145545578377664,0.01964548010685453
1000.0198806739121,667,667,0,2,0.011269722013523666,1.5864762185937593,0.007846500761173507
1000.7481468259867,647,647,0,1,0.013921113689095127,1.4545245928757708,0.016382113808097756
1000.3114050371466,679,679,0,2,0.012527634487840826,1.5615156409475048,0.014238706051544502
1000.5697680089481,645,645,0,1,0.003875968992248062,0.3553956881773104,0.0018422708371290558
1000.9263229983635,680,680,0,2,0.007358351729212656,1.5621526788939946,0.006235327208053994
1000.9416049909203,669,669,0,2,0.01046337817638266,0.6211974726802509,0.005636701082082841
1000.843401888034,679,679,0,2,0.015475313190862197,1.3453481974867074,0.01265817882215804
1000.6060900015469,666,666,0,2,0.0067618332081141996,2.4414009484139,0.010419045252492596
1000.1932696792757,665,665,0,1,0.006772009029345372,1.0783552617499481,0.006312942971951637
1000.3261860425935,651,651,0,2,0.014592933947772658,1.365443997725606,0.012559088905721346
1000.9182588684382,657,657,0,1,0.006859756097560976,0.8694031514473863,0.005920770848903803
1001.4096792740271,673,673,0,2,0.012648809523809524,1.7377858196485363,0.011498286882645007
1000.3622134962768,662,662,0,2,0.025718608169440244,1.0546395896919591,0.02011113984075181
1000.2870520275841,668,668,0,3,0.026986506746626688,3.2398155750879596,0.02512907379001946
