total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
991,1000,1000,0,7,0.368,5,0.368
969,1000,1000,0,8,0.413,969,1.404
1038,1000,1000,0,9,0.4595,6,0.437
1040,1000,1000,0,8,0.421,1040,1.474
1007,1000,1000,0,8,0.4285,1007,1.412
999,1000,1000,0,9,0.3585,999,2.345
994,1000,1000,0,8,0.3355,994,2.332
1021,1000,1000,0,9,0.307,1021,2.331
992,1000,1000,0,5,0.2745,5,0.314
981,1000,1000,0,6,0.264,4,0.279
1072,1000,1000,0,6,0.235,4,0.271
1007,1000,1000,0,9,0.2695,4,0.267
982,1000,1000,0,7,0.276,4,0.266
975,1000,1000,0,14,0.436,9,0.396
1087,1000,1000,0,6,0.3395,1087,2.532
962,1000,1000,0,9,0.4105,6,0.422
990,1000,1000,0,6,0.298,6,0.323
1023,1000,1000,0,8,0.3955,1023,1.423
963,1000,1000,0,7,0.351,4,0.351
988,1000,1000,0,9,0.505,6,0.453
939,1000,1000,0,9,0.4755,939,2.324
954,1000,1000,0,11,0.587,954,3.408
992,1000,1000,0,8,0.4205,6,0.387
1017,1000,1000,0,10,0.3665,5,0.355
1009,1000,1000,0,6,0.365,5,0.377
1022,1000,1000,0,11,0.3295,4,0.322
1008,1000,1000,0,7,0.346,1008,1.353
1012,1000,1000,0,7,0.264,4,0.28
1016,1000,1000,0,6,0.329,4,0.343
985,1000,1000,0,8,0.3205,5,0.309
