total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1482.2091397502281,1000,1000,0,2,0.012,0.733765888023072,0.009009901393857975
1501.4218405406498,1000,1000,0,1,0.01,1.4988530902088542,0.009161672999599687
1527.166723526501,1000,1000,0,1,0.0065,0.6195911469928888,0.0039487208247565
1512.920681541265,1000,1000,0,2,0.016,1.517584404953709,0.016460979963796078
1493.347407251182,1000,1000,0,2,0.012,2.8489499159218212,0.010236099941051187
1496.8285653573673,1000,1000,0,3,0.0235,3.092249915368484,0.0226061955394014
1502.7356823886184,1000,1000,0,3,0.012,2.2623598302314463,0.010638093813024909
1481.8013103850578,1000,1000,0,2,0.017,2.3843326230417006,0.018351240218171003
1476.5437347246982,1000,1000,0,3,0.021,3.0755339890156392,0.022980848797307565
1528.0139654155205,1000,1000,0,2,0.0155,2.290219670708211,0.018082314220488144
1502.1088933144504,1000,1000,0,2,0.012,1.8220104357666855,0.010770597753708614
1504.3902690412388,1000,1000,0,2,0.0125,2.0644101703902322,0.014080211844498383
1505.0947130974644,1000,1000,0,2,0.0125,1.738232224952526,0.010749756523074687
1514.782320592097,1000,1000,0,2,0.0135,1.9854688601217276,0.012915398184877426
1480.8517194293865,1000,1000,0,2,0.0165,2.1264458123547456,0.014954008721862777
1468.563785427033,1000,1000,0,2,0.0105,1.3830053334663717,0.009162224242824528
1486.7011972358237,1000,1000,0,2,0.0165,1.9082024998806446,0.014861226877187904
1502.9850620606396,1000,1000,0,2,0.0095,2.0658586020206258,0.010328515148546841
1519.5726605965567,1000,1000,0,1,0.006,1.050345416330856,0.0062505318667531356
1521.261469153024,1000,1000,0,2,0.0205,2.5740787047075173,0.02149863376888953
1500.8217584808992,1000,1000,0,3,0.025,3.1676984918972266,0.025702559915756238
1484.8739553613277,1000,1000,0,2,0.0155,2.215302060132302,0.014718196243323618
1547.3965631278954,1000,1000,0,2,0.02,2.5474403089560838,0.019721847410920305
1515.3472715548967,1000,1000,0,2,0.022,2.1754070730462445,0.021808211247567898
1473.931194860067,1000,1000,0,2,0.0155,1.7135962024277092,0.015812048867055176
1480.542979153079,1000,1000,0,2,0.017,2.0506451070168623,0.01831573849416148
1541.360300543407,1000,1000,0,1,0.0095,0.8372888885470502,0.0051079088252374075
1493.9652201631893,1000,1000,0,1,0.0125,1.547938402675868,0.008676015207996343
1538.9392305199854,1000,1000,0,3,0.017,2.1547657360033554,0.01718939269156165
1497.448760947197,1000,1000,0,2,0.0085,1.7898176073554168,0.010046725615065805
