total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,316,316,0,1,0.003169572107765452,1,0.006329113924050633
1001,344,344,0,0,0.0,0,0.0
1001,325,325,0,1,0.0030816640986132513,1,0.006153846153846154
1001,321,321,0,1,0.0031201248049922,1,0.006230529595015576
1000,340,340,0,1,0.0029455081001472753,1,0.0058823529411764705
1002,333,333,0,1,0.007518796992481203,1,0.015015015015015015
1000,329,329,0,0,0.0,0,0.0
1000,346,346,0,2,0.01447178002894356,2,0.02023121387283237
1004,330,330,0,0,0.0,0,0.0
1000,331,331,0,0,0.0,0,0.0
1000,325,325,0,2,0.007704160246533128,2,0.015384615384615385
1000,328,328,0,1,0.0061068702290076335,1,0.012195121951219513
1000,334,334,0,1,0.0074962518740629685,1000,3.0119760479041915
1000,334,334,0,1,0.0014992503748125937,1,0.0029940119760479044
1000,337,337,0,2,0.00741839762611276,1000,2.9762611275964392
1001,353,353,0,1,0.0028368794326241137,1,0.0056657223796034
1001,321,321,0,1,0.0046801872074883,1,0.009345794392523364
1000,348,348,0,0,0.0,0,0.0
1001,336,336,0,0,0.0,0,0.0
1000,325,325,0,1,0.004622496147919877,1,0.009230769230769232
1001,338,338,0,2,0.011851851851851851,2,0.020710059171597635
1000,324,324,0,2,0.00927357032457496,2,0.015432098765432098
1000,343,343,0,1,0.0014577259475218659,1,0.0029154518950437317
1000,340,340,0,1,0.0014727540500736377,1,0.0029411764705882353
1000,328,328,0,1,0.0015267175572519084,1,0.003048780487804878
1003,317,317,0,0,0.0,0,0.0
1003,334,334,0,2,0.010494752623688156,2,0.011976047904191617
1001,339,339,0,0,0.0,0,0.0
1000,328,328,0,1,0.001524390243902439,1,0.003048780487804878
1000,338,338,0,1,0.002962962962962963,1,0.005917159763313609
