total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.8469375645243,452,452,0,2,0.026578073089700997,2.121040471511435,0.03194821388488129
1000.5886213967798,441,441,0,2,0.02043132803632236,2.40231498390753,0.02491859416016638
1001.6139178477863,441,441,0,2,0.029511918274687854,2.7531975712571466,0.04037828230858473
1000.5343064852505,459,459,0,3,0.025081788440567066,2.407955925058559,0.02567171421013714
1002.4622427250968,461,461,0,3,0.035830618892508145,2.234081541782473,0.03613432884007639
1000.1838124077623,445,445,0,2,0.0281214848143982,1.887300874570144,0.026787334261376684
1000.2517520253526,435,435,0,2,0.02531645569620253,2.7831307986060096,0.0339121757236569
1001.9999538405569,447,447,0,2,0.020156774916013438,1.8425071020253085,0.0249763460708518
1000.6129097761076,445,445,0,1,0.019122609673790775,1.646453105485989,0.0284572257043434
1000.1651419339045,442,442,0,3,0.044167610419026046,3.639925971564196,0.05207169038177229
1000.2123263757277,425,425,0,1,0.015294117647058824,1.6863190039430265,0.013303630590778522
1002.3392708787508,449,449,0,1,0.017837235228539576,1.729864362327021,0.02057697899782894
1002.4743244438544,432,432,0,2,0.018561484918793503,2.0046303755709687,0.025841540631500633
1000.3713522787573,469,469,0,2,0.0416221985058698,3.4877554667833692,0.05678271719696063
1000.5713552220034,450,450,0,1,0.01668520578420467,1.770482275446625,0.01682435646986767
1001.1493895585832,445,445,0,2,0.019122609673790775,1.7442011516394587,0.018837616103714133
1001.0404796459009,446,446,0,1,0.014606741573033709,1.7832879373275432,0.015857838841165466
1000.6951353392494,458,458,0,3,0.047045951859956234,2.7988573197092705,0.06283775226331424
1002.0820231627108,455,455,0,1,0.013201320132013201,0.8882034610770688,0.010545704758707712
1000.1087331152723,464,464,0,2,0.017259978425026967,2.631701304355147,0.02864154739013542
1003.2364247204031,443,443,0,2,0.0192090395480226,1.54930512331714,0.02336873216784907
1000.558832002446,433,433,0,2,0.019653179190751446,1.7133573486518685,0.023598520076978394
1000.9730368616216,425,425,0,2,0.020047169811320754,2.9341431410051086,0.03792108874584247
1000.3088965177377,445,445,0,2,0.021372328458942633,2.655480828409395,0.02744724663177401
1000.6076082030324,446,446,0,3,0.023542600896860985,2.7767779442149276,0.024360884132459293
1000.5996441705855,449,449,0,3,0.028985507246376812,3.3697212010184785,0.033676571879773534
1000.4014346978008,448,448,0,2,0.02011173184357542,1.291104273879995,0.018526969423109354
1000.3451218763133,440,441,0,1,0.01478953356086462,0.7922788341654723,0.010036721703918535
1002.1813635795577,443,443,0,1,0.00903954802259887,2.2271342050474345,0.0126194627202209
1000.0233311932994,433,433,0,2,0.03348729792147806,2.560416485772521,0.03440833419157277
