total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.8128521936866,492,492,0,11,0.8301119023397762,12.429657979458511,1.0547769950053862
1000.2729583704429,490,490,0,9,0.8559754851889684,9.163358729530955,1.2472020983457432
1002.8652983429292,477,477,0,6,0.5299055613850997,8.20244769800263,0.7028035669998559
1000.6742526708848,524,529,0,5,0.6539923954372624,6.802403252855186,0.8417578458880128
1000.3557076745554,459,459,0,6,0.6324972737186477,8.047608142845434,0.8654971853144701
1000.190396113346,539,539,0,6,0.6267409470752089,6.2146340734081775,0.767689456685164
1000.411149216698,508,510,0,9,0.8534906588003933,14.138335614142932,1.2512361788177124
1000.945489892004,510,510,0,5,0.5843137254901961,7.314355730262832,0.6932955488606507
1000.0263953420614,505,507,0,13,0.9812067260138477,10.44153514514835,1.0668581807139261
1001.301594627257,511,511,0,10,1.1635651322233105,11.855624413509247,1.6056622181149225
1000.4039292647085,513,514,0,6,0.7748538011695907,8.470118904221977,1.060502351688383
1000.1797398223227,498,498,0,9,0.7891566265060241,11.42039883060238,1.0537417881962452
1000.8055059739219,513,513,0,9,0.8606237816764133,10.207458654630841,1.1196397012619477
1000.1502077088655,515,516,0,6,0.5533980582524272,7.707851267721622,0.7332977527719213
1000.5097854371378,518,518,0,9,0.7768115942028986,12.678285064160605,1.0965076218334642
1001.7284646454547,490,490,0,6,0.5955056179775281,6.298737393785018,0.7794481471828926
1000.1016195056907,516,516,0,8,0.750968992248062,8.754540615569624,0.9442208303196382
1003.9602814620878,499,499,0,9,0.8796389167502507,10.679845728086775,1.1916107265569844
1000.1855304409228,472,475,0,10,0.6606765327695561,8.181650202188507,0.8347240193852484
1002.3589022830055,495,495,0,6,0.6282828282828283,7.9617288149468095,0.7840701440470416
1002.4299194474809,504,504,0,6,0.7845084409136047,10.113218169455536,0.9408677453085238
1000.823783863727,501,502,0,6,0.5738522954091816,6.9048189955617545,0.6766088483556596
1000.6753281246841,462,462,0,5,0.4582881906825569,4.7741033262586825,0.5580455005599505
1000.1011337260063,486,486,0,5,0.5612770339855818,6.302613318215549,0.6642834605310961
1002.2990384159361,545,545,0,7,0.9182736455463728,9.505381873794676,1.2019011855258315
1000.8226221171909,554,554,0,8,1.2068654019873533,10.861767287507178,1.5455822599663753
1000.5774084025983,511,511,0,7,0.7221135029354208,8.780074574422315,0.9875898872260302
1001.6392185851876,451,451,0,4,0.462819089900111,11.161362947485543,0.6589352000891479
1000.3466686407387,502,502,0,9,0.8454636091724825,14.170304620470233,1.2714045860952625
1000.7278024546833,549,549,0,8,0.9581056466302368,9.337585183423329,1.1438164566449878
