total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.1783440661244,337,337,0,2,0.05052005943536404,4.715814993188474,0.08906516894519682
1000.7132883921181,334,334,0,2,0.041979010494752625,3.437604638816879,0.09131953300279426
1002.8081044593298,333,333,0,1,0.031578947368421054,3.4967253104384923,0.06232324880864891
1000.0321516847326,331,331,0,2,0.04380664652567976,3.930206367094229,0.07553045306807106
1000.5906512296795,336,336,0,3,0.04017857142857143,4.521493785035602,0.06450523710890983
1001.1329124421608,326,326,0,2,0.04915514592933948,4.635002434716853,0.10881216776555856
1002.2486146487412,335,335,0,2,0.04035874439461883,3.874549759052684,0.06899522936248309
1002.7662826459562,335,335,0,3,0.061285500747384154,6.249339100254701,0.12694225770957984
1002.1663092798781,330,330,0,2,0.02276176024279211,5.4448412556937456,0.052719699139265684
1000.642923678666,334,334,0,3,0.05089820359281437,5.32125849012732,0.08146556129233011
1000.9358804440672,337,337,0,2,0.03115727002967359,3.888964685415772,0.054809933114381815
1000.0550327171837,337,337,0,3,0.0638930163447251,5.330865503848713,0.11942690502567567
1000.2618658230717,331,331,0,2,0.039334341906202726,4.691550610297387,0.07680274779542293
1000.046336232699,333,333,0,2,0.05413533834586466,3.478746754512372,0.11179313775073717
1002.2046330646393,338,338,0,1,0.022222222222222223,2.2820444530502755,0.03814862354705886
1002.7055126739358,335,335,0,2,0.03736920777279522,2.638038351968703,0.057993050646267766
1001.9199671247765,339,339,0,1,0.03988183161004431,2.6157142818494776,0.05787580566364111
1002.5519013237014,330,330,0,2,0.024279210925644917,5.880006588265019,0.07330448930040862
1000.8486891768149,335,335,0,2,0.026865671641791045,3.689265247985759,0.06259414483956488
1000.8708707733188,337,337,0,2,0.03714710252600297,2.873236728238311,0.04973560969542121
1000.333044520028,329,329,0,2,0.044072948328267476,4.339537037438504,0.08421794242426285
1000.049865892732,330,330,0,1,0.03186646433990895,3.1778746647203207,0.06040959745860379
1001.459873504471,340,340,0,1,0.03829160530191458,1.7831215090533306,0.0330903071243621
1000.2920833551503,332,332,0,2,0.0693815987933635,5.0567530014801605,0.14703528528856946
1002.2519755194194,338,338,0,2,0.045925925925925926,3.698759442689493,0.06473609945296778
1000.1227789265257,332,332,0,2,0.03765060240963856,3.7272089429017683,0.07103657219028771
1002.6913975291716,334,336,0,2,0.05082212257100149,4.532927126159279,0.0891498122306067
1001.0970064472662,336,336,0,2,0.043154761904761904,5.400920878400325,0.09121787469516267
1000.1989010886302,337,337,0,2,0.029717682020802376,2.5003848432061773,0.05009365634794589
1000.0937423063345,333,333,0,2,0.022556390977443608,2.78208441396049,0.02932037885377041
