total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,337,337,0,2,0.10846953937592868,3.3863701947456093,0.17963450295677183
1001.0,334,334,0,2,0.13043478260869565,4.677373653163727,0.21428025690201094
1000.0,323,323,0,3,0.09457364341085271,3.7350010213337868,0.1612050563854668
1001.0,349,349,0,3,0.14347202295552366,3.401311932662715,0.21961493812622832
1002.0,330,330,0,3,0.15326251896813353,4.308041213667366,0.25801604038314746
1000.0,347,347,0,2,0.11976911976911978,4.05024273140782,0.18317487002461727
1001.0,318,318,0,3,0.13543307086614173,1001.0,3.4106168539660437
1003.0,326,326,0,3,0.14592933947772657,3.721506484646767,0.19232380090332488
1000.0,352,352,0,3,0.14082503556187767,5.022111059216172,0.2257063846927646
1004.0,332,332,0,3,0.12368024132730016,6.539811695706703,0.22628227863375971
1004.0,319,319,0,2,0.07221350078492936,2.6118511498925443,0.1337892246597173
1000.0,330,330,0,4,0.13050075872534142,4.339346266357325,0.1991695381830629
1006.0,328,328,0,3,0.1435114503816794,6.231321710262222,0.2145754494270689
1001.0,348,348,0,5,0.22302158273381295,8.255978089924156,0.3894664803086534
1000.4044852361345,327,327,0,3,0.15902140672782875,4.692458330441468,0.26027806621675276
1004.0,341,341,0,2,0.08516886930983847,5.084330825824509,0.1283357704343221
1000.0,341,341,0,2,0.13509544787077826,3.6729518958177323,0.1981529352100216
1000.0,332,332,0,2,0.1282051282051282,4.642346130234614,0.19035591065807297
1001.0,323,323,0,5,0.13953488372093023,7.977925238552871,0.2641880554525231
1002.0,342,342,0,4,0.15666178623718888,8.09799040167755,0.2533798673455429
1000.0,326,326,0,3,0.11827956989247312,7.997267898470852,0.2294585792561665
1002.0,345,345,0,4,0.20754716981132076,6.308116127695712,0.4213922105367682
1000.427423627993,330,330,0,4,0.15757575757575756,5.827804569979094,0.2766926344871423
1000.0,335,335,0,5,0.2571001494768311,11.090319630307476,0.4493303549814611
1002.0,333,333,0,2,0.11729323308270677,5.276745672802008,0.2160757306738943
1000.0,334,334,0,4,0.1199400299850075,8.654552781312503,0.2548987012189715
1000.0,338,338,0,4,0.13777777777777778,6.687128505690794,0.220593262782758
1004.0,335,335,0,2,0.14050822122571002,2.9481067865297064,0.1748370816622178
1003.0,347,347,0,3,0.13564213564213565,7.240907101963728,0.24930128726343365
1000.4089034773302,295,295,0,2,0.08135593220338982,2.6178867536153803,0.1101592525540881
