total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1002,1000,1000,0,9,0.3895,5,0.406
1038,1000,1000,0,8,0.316,4,0.294
1033,1000,1000,0,8,0.307,4,0.324
989,1000,1000,0,6,0.2955,4,0.301
1058,1000,1000,0,5,0.219,4,0.248
1062,1000,1000,0,8,0.3175,4,0.316
1005,1000,1000,0,7,0.272,1005,2.288
1034,1000,1000,0,12,0.635,1034,1.605
952,1000,1000,0,6,0.344,952,2.272
958,1000,1000,0,8,0.3765,958,2.295
993,1000,1000,0,7,0.2695,6,0.286
981,1000,1000,0,6,0.2615,981,2.268
998,1000,1000,0,9,0.468,998,3.437
964,1000,1000,0,12,0.369,6,0.342
962,1000,1000,0,7,0.4905,6,0.491
1027,1000,1000,0,8,0.3605,6,0.357
971,1000,1000,0,7,0.395,5,0.417
985,1000,1000,0,6,0.339,985,1.328
974,1000,1000,0,6,0.3335,6,0.35
1001,1000,1000,0,7,0.3625,5,0.341
1018,1000,1000,0,6,0.323,4,0.344
1032,1000,1000,0,6,0.2605,4,0.277
1030,1000,1000,0,11,0.3095,1030,1.35
1017,1000,1000,0,7,0.392,4,0.379
981,1000,1000,0,8,0.3365,5,0.335
995,1000,1000,0,6,0.3465,995,1.336
953,1000,1000,0,10,0.5965,7,0.518
1046,1000,1000,0,7,0.3325,5,0.325
980,1000,1000,0,10,0.465,5,0.435
908,1000,1000,0,10,0.6955,5,0.593
