total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.8800190265371,430,430,0,2,0.008158508158508158,1.1916817757970648,0.00857634879024462
1000.2959181399387,451,451,0,1,0.008879023307436182,0.4029418376644571,0.002465497766605316
1000.4871764986285,452,452,0,1,0.005543237250554324,1.4116584294397398,0.007197934820449083
1000.3170597382082,441,441,0,2,0.009080590238365494,1.12360559469613,0.005430040512802178
1001.358056431503,454,454,0,1,0.008820286659316428,0.6741439346774314,0.005331659646775591
1000.3283970842331,446,446,0,2,0.010101010101010102,1.4701432672502506,0.01121621909821734
1000.5773771246694,444,444,0,1,0.00563063063063063,0.7901588896979774,0.005467836383543185
1000.8469443511423,447,447,0,1,0.0044742729306487695,1.5268265842548772,0.007985158320866426
1002.4289031540956,443,443,0,1,0.004519774011299435,1.4642419953635795,0.004371787745494283
1000.2392846703995,437,437,0,1,0.002288329519450801,0.24764502006973999,0.0009659712096150996
1000.0972620172424,427,427,0,1,0.005861664712778429,0.4046405146464167,0.0021467415445369556
1000.634784373605,447,447,0,2,0.013437849944008958,0.8930741235161008,0.005379378137829384
1000.3092792496002,442,442,0,1,0.0045351473922902496,0.5569612056813185,0.0029824238973749522
1000.0884565388058,443,443,0,1,0.004519774011299435,0.2298453936543865,0.0006075275684839511
1000.2847084638436,452,452,0,1,0.0033222591362126247,0.3522953797016726,0.0018867621791368082
1000.440164671197,428,428,0,2,0.01288056206088993,0.7845719137705487,0.006917511525829793
1001.629280626083,452,452,0,2,0.009966777408637873,0.9145810111393757,0.004000722338611768
1000.1855523047069,439,439,0,1,0.005701254275940707,0.6182767130856988,0.0038643235085394374
1000.1250092534599,450,450,0,2,0.01,1.2159219294487684,0.009634470593457725
1001.4124302862833,447,447,0,1,0.0033594624860022394,0.48449239997898985,0.0019759171937724783
1000.1811914545362,439,439,0,1,0.007990867579908675,0.44507807649840814,0.0037879400653005844
1001.1497257887498,434,434,0,2,0.008073817762399077,2.1321708525474605,0.010775883460542226
1000.7361230029977,440,440,0,1,0.0022753128555176336,0.4670854329391432,0.0011343365806931677
1000.5158836206601,454,454,0,1,0.0011025358324145535,0.2894265237457603,0.0006375033562681944
1002.3960954964842,438,438,0,1,0.006864988558352402,1.2754478241641305,0.005762930416390825
1000.0117092590839,453,453,0,2,0.01327433628318584,1.3006721357915012,0.011578067733630081
1000.9885992657555,450,450,0,1,0.006674082313681869,1.0373951100521026,0.005898895812655256
1000.0712127042053,458,458,0,1,0.0087527352297593,0.5429947818504388,0.004950086768449836
1000.4987530183381,437,437,0,1,0.008027522935779817,0.40836658406226434,0.0032841818588156316
1001.4366686699328,441,441,0,2,0.01362088535754824,2.32247956749859,0.01448050448547936
