total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000,331,331,0,1,0.0030211480362537764,1,0.006042296072507553
1001,350,350,0,0,0.0,0,0.0
1003,356,356,0,2,0.007032348804500703,2,0.011235955056179775
1000,337,337,0,2,0.008915304606240713,2,0.017804154302670624
1002,335,335,0,1,0.0014947683109118087,1,0.0029850746268656717
1002,337,337,0,1,0.005943536404160475,1,0.011869436201780416
1003,346,346,0,1,0.002894356005788712,1,0.005780346820809248
1001,327,327,0,1,0.0015313935681470138,1,0.0030581039755351682
1000,352,352,0,1,0.008522727272727272,1,0.017045454545454544
1002,328,328,0,0,0.0,0,0.0
1000,334,334,0,1,0.0029985007496251873,1,0.005988023952095809
1000,328,328,0,1,0.004573170731707317,1,0.009146341463414634
1000,343,343,0,0,0.0,0,0.0
1002,324,324,0,1,0.0030911901081916537,1,0.006172839506172839
1002,308,308,0,0,0.0,0,0.0
1002,320,320,0,1,0.003129890453834116,1,0.00625
1000,342,342,0,1,0.0014641288433382138,1,0.0029239766081871343
1001,354,354,0,1,0.002824858757062147,1,0.005649717514124294
1000,321,321,0,0,0.0,0,0.0
1000,340,340,0,1,0.0029455081001472753,1,0.0058823529411764705
1004,336,336,0,1,0.0029806259314456036,1,0.005952380952380952
1000,345,345,0,1,0.0014492753623188406,1,0.002898550724637681
1000,329,329,0,1,0.0060882800608828,1,0.0121580547112462
1000,332,332,0,1,0.006033182503770739,1,0.012048192771084338
1000,320,320,0,0,0.0,0,0.0
1001,345,345,0,0,0.0,0,0.0
1004,333,333,0,0,0.0,0,0.0
1001,342,342,0,1,0.0029282576866764276,2,0.008771929824561403
1000,346,346,0,1,0.001447178002894356,1,0.002890173410404624
1004,338,338,0,1,0.007407407407407408,1,0.014792899408284023
