total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0561797759533,1332,1980,0,648,331.3190332326284,337.16871357980995,167.70652874789195
1000.0518726363096,1371,2055,0,684,332.5277453271028,313.10018532532933,159.7060313605435
1000.136568150784,1349,1981,0,635,308.65234375,307.52058487126794,153.69256905757848
1000.6695122989363,1274,2028,0,758,400.4957575757576,384.6785509973307,198.1578759601835
1000.0522029542947,1338,1981,0,643,329.478745854688,309.4738992537809,164.7270738550146
1000.105558892457,1296,2051,0,755,350.22301943198806,372.55609028265974,173.15335728091452
1000.0787402125301,1325,2064,0,741,372.8024800708592,362.254042217661,182.41244915807178
1000.5378617345555,1313,1965,0,652,352.5106837606838,331.5375373356328,176.44635088005342
1000.3024322589329,1323,1936,0,613,317.4175621737796,310.0944904601838,163.17128069805452
1000.3405192112698,1386,1983,0,598,314.43243243243245,318.22174169687594,160.28947053647119
1000.043111194172,1334,2023,0,689,355.00417287630404,338.2519055804596,175.5708938411432
1000.2992343053377,1369,1931,0,562,283.74924196482715,292.0897672448349,147.4776476172231
1000.1688900867334,1334,1968,0,636,310.8218181818182,312.3857774639041,156.083928909682
1001.3114964421352,1329,2001,0,672,335.25631009615387,348.0390106560718,169.40642959734896
1000.2127015420094,1340,2060,0,721,339.19952913478517,330.7858935560686,162.06789774436032
1000.0873163238198,1357,2021,0,665,346.11729857819904,336.8778224866028,171.61331551084766
1000.1389061788908,1331,1995,0,667,331.4864620938628,341.5376248652086,166.4026353819789
1000.0241143905341,1366,2025,0,661,336.65388020064916,348.8790881555054,171.15423309830578
1000.1484446299104,1343,1966,0,623,312.8330813426066,327.6278968611425,161.00000850565064
1000.1455152278508,1315,1950,0,636,323.8207171314741,351.14760250842755,169.50632314504782
1000.022758330067,1375,1987,0,612,278.69732142857146,316.65533219098734,141.74653889625182
1000.27037615725,1398,2030,0,633,274.74138937536486,307.4511834449297,136.44741730588902
1000.6263686496792,1302,2018,0,716,355.6425557564798,357.3561454044652,176.92203695620543
1000.4330980087828,1336,2053,0,717,348.40832595217006,350.1707882167501,169.79513394841618
1000.8743995873621,1296,2060,0,767,391.8959451401312,380.7233976685119,190.19292649789608
1000.2299560210998,1330,2003,0,674,354.7571299909937,357.0379903421207,178.99738802533727
1000.6490691410037,1327,2024,0,697,322.53807106598987,330.2728552950299,159.3446983597384
1000.0003493940465,1329,1989,0,661,324.65168878166463,321.05166087443115,162.10997098948056
1000.2030941401877,1316,1984,0,670,353.6737416616131,344.1702346925067,177.15928379527065
1000.3677191907848,1343,2021,0,679,336.0002974419988,328.14926615628144,164.09858916056362
