total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.7252898061929,336,336,0,1,0.004464285714285714,1.2048843795158746,0.006765918432598148
1001.6469905629042,332,332,0,0,0.0,0.0,0.0
1001.3406319506576,333,333,0,0,0.0,0.0,0.0
1000.5089841744482,328,328,0,0,0.0,0.0,0.0
1001.3121126462712,332,332,0,0,0.0,0.0,0.0
1002.1730604242904,334,334,0,1,0.0014992503748125937,0.1073659604637669,0.00032145497144840386
1000.9403241230034,333,333,0,1,0.003003003003003003,0.39846384546996205,0.002213070202130907
1001.3111219129353,339,339,0,1,0.0014771048744460858,0.21362259989865606,0.0006301551619429382
1001.1755447955989,333,333,0,0,0.0,0.0,0.0
1002.1680714393049,334,334,0,1,0.0014992503748125937,0.19994106829778957,0.000598625952987394
1000.9844369673137,338,338,0,0,0.0,0.0,0.0
1000.0234111723674,336,336,0,0,0.0,0.0,0.0
1000.1911800371712,331,331,0,0,0.0,0.0,0.0
1000.4025417772558,334,334,0,0,0.0,0.0,0.0
1000.5173048251511,334,334,0,1,0.0074962518740629685,0.7400070334208522,0.008441749339747541
1001.6338331734196,334,334,0,1,0.0014992503748125937,0.5032477592736271,0.0015067298181845122
1001.0492977867062,330,330,0,0,0.0,0.0,0.0
1000.2010237008659,332,332,0,1,0.004518072289156626,0.7303369500081089,0.004307048815250315
1000.2152766595235,333,333,0,0,0.0,0.0,0.0
1000.3119665044684,327,327,0,0,0.0,0.0,0.0
1002.2429550681962,336,336,0,0,0.0,0.0,0.0
1000.7147850822394,331,331,0,1,0.0030211480362537764,0.13809641983590382,0.0007643010505599221
1000.2232290558316,337,337,0,0,0.0,0.0,0.0
1000.983947352543,334,334,0,1,0.004491017964071856,2.488146895879595,0.010192335100118917
1001.8644158623208,327,327,0,1,0.0015290519877675841,2.165260049788799,0.006621590366326602
1000.3021787018193,335,335,0,1,0.0029895366218236174,2.1382436464274406,0.00723281953303981
1001.0363413139077,339,339,0,1,0.0014792899408284023,0.3918569750020424,0.0011559202802420131
1000.9287018872889,338,338,0,1,0.0014792899408284023,0.3617616490682849,0.0010703007368884168
1000.2843365582371,337,337,0,0,0.0,0.0,0.0
1001.9504564204356,334,334,0,0,0.0,0.0,0.0
