total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,996,1040,0,45,17.891400491400493,37.3405621577092,17.093202282360295
1000.0,944,945,0,56,25.73199152542373,55.46260060072518,26.935591500666227
1000.0,956,993,0,77,39.43993839835729,70.0854667005438,39.215913102825816
1001.0541869447613,981,1052,0,73,30.891240157480315,66.40177177034968,29.74224281880801
1001.0,916,945,0,42,11.329032258064515,1001.0,12.464437070161623
1000.385350936075,964,979,0,56,15.298661174047373,52.42818175853404,15.166679308696905
1001.0,952,969,0,36,8.3625,29.218038267491863,7.976680017553096
1000.0,1003,1014,0,29,9.856646825396826,28.8493260887019,9.39971454747015
1000.0,990,1059,0,84,29.994140625,73.60707407271514,27.932086980150036
1000.0,981,1026,0,48,15.168494516450648,33.04274840356686,14.140548008519914
1000.0316553204705,975,1017,0,44,16.968859869412356,1000.0316553204705,17.558424639858956
1000.0,936,950,0,30,8.593633952254642,1000.0,9.648151195881551
1000.0,922,959,0,54,14.170744680851064,1000.0,15.37764241283812
1000.0712447365544,988,1008,0,44,22.33734335839599,1000.0712447365544,23.15829338642146
1000.0,924,1021,0,102,33.982510288065846,104.0,33.44834036463297
1001.0,914,956,0,48,14.8705189941145,1001.0,16.879189158016978
1000.0,944,969,0,35,9.798117154811715,1000.0,10.730243356009645
1000.876002458232,941,954,0,35,11.589757127771911,37.23714506168352,11.729244099377583
1000.0,995,996,0,40,15.839195979899497,42.47990489377594,16.009335146862608
1000.0,939,955,0,37,14.813523507659799,38.33202503159271,15.3341045923788
1001.0,949,965,0,42,15.603763721902771,1001.0,16.937631074919477
1000.2428681216767,980,1018,0,52,27.327991987981974,46.09693415595507,26.481140010092567
1000.0,957,966,0,59,19.519771071800207,65.29466647333902,20.17577139764361
1000.0,946,985,0,47,20.55544041450777,1000.0,21.115956953905663
1000.0,994,1051,0,76,36.30968688845401,1000.0,35.613839018164064
1000.0,993,1021,0,29,9.361152508693491,1000.0,9.837000147361602
1000.0,915,965,0,50,13.486961149547632,49.0,13.453112427895494
1001.9508725492076,945,970,0,56,24.821316614420063,52.35180402629237,24.601293242705502
1000.3811270861031,983,1039,0,69,29.051459673428994,77.21952671562724,27.751500758928838
1000.0,957,1023,0,92,51.89792824658919,90.26268602974119,49.79278667029399
