total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.9020576760286,978,982,0,16,1.8197139938712972,1000.9020576760286,2.646572736964968
1000.0,940,942,0,12,1.4175531914893618,1000.0,2.3898032365121242
1000.0,998,998,0,17,2.6594784353059175,16.0,2.445706259847966
991.0,1000,1000,0,13,1.576,8.0,1.3527784457707592
1003.0,996,996,0,16,1.8528377699648417,9.642131983846411,1.5364513899489258
1000.0,968,969,0,14,1.9069767441860466,1000.0,2.8398716847256065
989.0,1000,1000,0,14,2.5445,15.676679545393426,2.2489460542743442
1000.0,992,992,0,12,1.830978809283552,9.412408996849422,1.6033134482584208
967.0,1000,1000,0,25,3.9875,967.0,4.414552132204269
936.3721420524671,1000,1000,0,23,3.081,23.139048799483817,2.6817974843476486
1000.0,955,955,0,19,2.1561026715557885,11.0,1.9139238581274038
898.0,1000,1000,0,33,5.6435,28.0,4.727149413182173
977.0,1000,1000,0,15,1.7575,13.956166813119012,1.5246739337176922
986.0,1000,1000,0,13,1.8555,10.0,1.6091614141733728
968.0,1000,1000,0,21,2.8265,17.0,2.390228279434601
969.0,1000,1000,0,16,2.939,14.926500870560176,2.5993529642630424
1000.0,957,957,0,16,1.7030841610036591,10.2556862454245,1.5130662919857008
1000.0,1000,1000,0,17,1.9834917458729364,11.2306373101178,1.6693271612921283
1000.0,935,935,0,15,1.5366506153023007,1000.0,2.5056739216481807
1000.0,984,984,0,13,1.797558494404883,1000.0,2.5529716544066288
999.0,1000,1000,0,16,1.712,12.310570411301967,1.449924927606642
956.0,1000,1000,0,24,4.086,19.778597035694816,3.4404027883895076
1000.0,944,951,0,11,1.6608557844690968,1000.0,2.5627386840835844
1000.0,969,969,0,14,2.104284976768198,11.579222588583988,1.7903795638354787
1000.0,929,929,0,11,1.1896551724137931,6.900684616066428,1.048933824977193
1000.0,967,967,0,11,1.691511387163561,8.0,1.5287648153549709
995.0,1000,1000,0,11,1.6985,9.0,1.492843489655301
978.2904201773927,1000,1000,0,14,2.5995,13.808715181032767,2.3011427701836267
991.0,1000,1000,0,13,1.817,991.0,2.5756864071410543
1000.0,990,994,0,11,1.5055499495459133,1000.0,3.393979545076207
