total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2079.987818889889,1000,1000,0,5,0.17,4.967615226414409,0.18139251173477317
2011.1702331444067,1000,1000,0,4,0.225,4.483644433281114,0.2399642090805289
2025.5902763061501,1000,1000,0,5,0.2385,6.809512923588713,0.2617978735360324
1994.5256475995398,1000,1000,0,6,0.2495,7.396533478583422,0.26997707556720163
2004.7313482452037,1000,1000,0,6,0.258,6.642105123426063,0.28587927258087836
1938.9564383230745,1000,1000,0,7,0.2775,5.513585253106498,0.27662183660490497
2121.627738744182,1000,1000,0,4,0.126,4.9146615065428705,0.15388969909693428
2153.8372498399367,1000,1000,0,4,0.1425,4.974242405712744,0.15764386890279408
2029.337977260249,1000,1000,0,5,0.188,4.239808535710608,0.2162609387054088
2003.6654946089354,1000,1000,0,5,0.2115,4.41985219383173,0.22272572481805028
1977.3975640345423,1000,1000,0,6,0.2945,6.100037148183333,0.30877566048270744
1996.6824813332744,1000,1000,0,5,0.2175,6.534975360455405,0.2433430811241516
2096.052417832475,1000,1000,0,5,0.1875,7.678933480657747,0.2187728543069108
1993.68544707228,1000,1000,0,9,0.37,7.633772416076567,0.37796810913439693
1910.5003071315446,1000,1000,0,7,0.2715,5.870743194389348,0.2727476917094187
2101.0365987824216,1000,1000,0,4,0.192,4.672937359814796,0.20031260288116243
1976.6465330982921,1000,1000,0,6,0.193,4.444123247090374,0.1975319837944837
1968.9189250366487,1000,1000,0,5,0.177,4.113837671956617,0.17752198453918822
2019.125992090178,1000,1000,0,5,0.168,5.224728958680998,0.15790930686100296
2081.5134791677665,1000,1000,0,6,0.188,5.054688983446624,0.2010687498787563
1939.6125676691424,1000,1000,0,10,0.3015,9.069457453845416,0.328306990194366
2003.5914397920183,1000,1000,0,5,0.1735,4.6270041666990664,0.19860741992960682
2116.291952821216,1000,1000,0,4,0.177,5.1968809261518345,0.19457273478564377
1998.6738781160968,1000,1000,0,5,0.209,4.547294673154738,0.2325465714419207
2005.4763043368707,1000,1000,0,5,0.211,4.846676448575408,0.20758939366609502
2047.7712088268465,1000,1000,0,4,0.191,5.331109157170204,0.2299945838087188
2021.027929911619,1000,1000,0,5,0.2135,5.167598652369179,0.22499582236372972
2004.2641628646925,1000,1000,0,5,0.2105,5.532610405702542,0.2246693652037421
2090.444590774966,1000,1000,0,5,0.2055,6.292583382188923,0.2433824738500965
2016.7685320941284,1000,1000,0,5,0.254,4.257310436888702,0.25705510071997467
