total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.0,971,971,0,9,0.7103092783505155,5.554502023703549,0.5619485205685048
1000.0,948,951,0,8,0.3866033755274262,5.0,0.3501313220729069
1000.0,965,965,0,9,0.5921120913336793,6.073226452448182,0.5031661360185109
1001.0,1006,1006,0,10,0.7255096966683242,6.0,0.5716727494812849
1000.0,965,965,0,8,0.5671332296526698,6.0,0.46360010976248756
1000.0,1021,1022,0,8,0.7696078431372549,8.02682294408146,0.6344554221995571
1000.0,1034,1034,0,10,0.8649564375605033,6.0,0.6804991400470072
1000.0,970,971,0,14,0.9814241486068112,1000.0,1.804775241110732
1000.3016516388074,1013,1016,0,9,0.675715695952616,5.0,0.5137513829998868
1000.3941307803311,967,967,0,8,0.55406104500776,1000.3941307803311,1.497584915134776
1001.0,1015,1015,0,9,0.8689009364218827,6.0,0.6782298066929517
1000.0,1011,1011,0,8,0.5492330529440871,7.260988880703792,0.47632596099462426
1000.0,1025,1025,0,13,0.81005859375,10.0,0.6713345689096836
1000.0,1004,1004,0,11,0.7148554336989033,6.83973867379018,0.5787435788976277
1001.0,1027,1027,0,17,0.8693957115009746,1001.0,1.6968659554933112
1000.0,983,983,0,10,0.7577608142493639,8.0,0.5918080042281962
1000.0,983,983,0,11,0.9170061099796334,6.134088754914728,0.7192280649468017
1000.0,989,993,0,9,0.5568468923698838,1000.0,1.476535586590271
1000.0,974,974,0,10,0.7149460708782742,6.0,0.6053950734075675
1000.0,1039,1039,0,10,0.836381135707411,1000.0,1.6278085665629423
1000.0,1046,1046,0,7,0.6703349282296651,1000.0,1.506005110619814
1000.0,982,985,0,10,0.7428716904276986,8.971274757331457,0.6194511201828945
1000.0,1021,1021,0,8,0.5296423321901029,4.1816502474903245,0.441991376107922
1001.0,963,963,0,10,0.44282744282744285,6.418425300938445,0.336851633630259
1000.0,1001,1001,0,8,0.5012493753123438,6.0,0.41329016463556334
1000.0,962,963,0,9,0.6196670135275755,6.297491224403643,0.5206419665111475
1000.0,962,962,0,9,0.7592303692147686,1000.0,1.6310241049445444
1000.0,989,989,0,8,0.5858227848101266,6.4262351745581725,0.4532288497283774
1000.0,1029,1033,0,14,0.95726080621661,9.0,0.7587786702322287
1000.0,1007,1007,0,9,0.6722939424031777,5.1558768959886265,0.5505093877903352
