total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.113105675831,9796,9796,0,13,0.5566389300117413,7.0045189236070655,0.4139688639393421
10000.48454524633,9785,9785,0,12,0.6542648336484898,8.556782646744978,0.4842935753266864
10000.587520264173,9801,9801,0,11,0.5616039997959288,9.670446335452652,0.41335691302195215
10000.05792385705,9932,9932,0,10,0.6451190655993556,9.25353924391895,0.48762217282607934
10000.239477388139,10000,10000,0,16,0.5666283314165709,13.253913421489415,0.4244026113101189
9926.7683062103,10000,10000,0,13,0.7448,9.844821058337402,0.5499633567662068
9919.40816795968,10000,10000,0,18,0.7219,9.889645694547653,0.5226426870874333
10000.164436201054,9892,9892,0,11,0.5874532403194823,7.68686255585726,0.4325504312240007
10000.043713132092,9942,9942,0,10,0.5394558165266811,7.312394870993558,0.394986729965599
10000.043425841779,9875,9876,0,14,0.6249240429410573,9.989739310317418,0.4528736688506382
9887.70503940229,10000,10000,0,15,0.6987,8.221253566169253,0.5257960296615183
9909.554334013152,10000,10000,0,10,0.724,8.211783111513341,0.538348715965231
10000.236741139244,9983,9983,0,12,0.6400020036064917,8.998606068451409,0.46257092933201166
9983.954118206131,10000,10000,0,12,0.6975,9.323125358248944,0.514323190634924
10000.71106035332,10000,10000,0,20,0.67715,13.99174622557939,0.4893991142030732
10000.06480898209,9972,9972,0,15,0.6330040615754902,9.852115753500584,0.4666651943326268
9946.99489909795,10000,10000,0,19,0.82415,11.466937732184306,0.619252121746925
9876.16326000253,10000,10000,0,13,0.74525,9.257510120128075,0.5508114913171943
10000.140653895627,9802,9802,0,10,0.5937659422507907,7.969748365992132,0.43997303606309424
9937.164777141492,10000,10000,0,12,0.6289,7.7448727469936784,0.46175424008518995
9939.83033054587,10000,10000,0,15,0.7157,12.134419324690953,0.5149780845384899
10000.122665399711,9906,9907,0,11,0.6375063099444724,8.017224391629497,0.4655722676105574
10000.339605521347,9803,9803,0,16,0.6627557006580626,10.75113128158955,0.5017060659463173
10000.278601140262,9967,9967,0,11,0.5435753349054238,6.366080891373713,0.39781431830173103
9984.805277464162,10000,10000,0,12,0.6547,7.029556827521446,0.4832850593427651
10000.842618881428,9980,9980,0,11,0.5800891828247908,8.279026335403614,0.4182312832153375
9950.678639459824,10000,10000,0,20,0.8836,11.087426905595748,0.6426467878839485
10000.45762880292,9930,9933,0,12,0.638821752265861,8.861715520717098,0.4725703610534064
9956.648989073043,10000,10000,0,15,0.78535,8.533878527599882,0.576738067377739
10000.018007600935,9918,9918,0,11,0.6227689825552082,8.417279334456225,0.45466252646207056
