total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1001.0,344,344,0,3,0.15283842794759825,3.916616796542087,0.24023102237182203
1000.0,338,338,0,3,0.13333333333333333,6.4958142208270715,0.26021534812547803
1003.0,353,353,0,3,0.19290780141843972,6.022623272979956,0.2975121479570447
1001.0,338,338,0,3,0.13333333333333333,1001.0,3.1692806815881847
1004.0,356,356,0,3,0.1828410689170183,3.635632987959866,0.2649071153350368
1002.0,337,337,0,3,0.17979197622585438,7.830971529259159,0.3039086018127512
1001.0151947019557,326,326,0,4,0.16411042944785276,7.362648875502032,0.279441102560046
1000.0,332,332,0,4,0.12066365007541478,5.932772735276217,0.18984800512567246
1000.0,347,347,0,5,0.23953823953823955,6.250346056758644,0.3784542275752144
1007.0,330,330,0,3,0.10925644916540213,2.8020749956584154,0.17579090915595855
1000.0,319,319,0,2,0.0989010989010989,4.270351244633844,0.15001769370119747
1000.0,344,344,0,3,0.1324599708879185,4.786511175045121,0.22197580855777985
1001.0,317,317,0,3,0.11690363349131122,3.9524302420036292,0.16949091598315286
1000.0,325,325,0,2,0.061633281972265024,5.807836303967974,0.09853369895304527
1006.0,335,335,0,3,0.15097159940209268,5.221043357742019,0.2596888743740617
1001.0,336,336,0,2,0.09836065573770492,3.3391684733894635,0.1298176084259763
1002.0,346,346,0,4,0.17800289435600578,6.452566076051198,0.2799749482454388
1001.0,337,338,0,2,0.12314540059347182,4.3832459812147135,0.19333159018006865
1001.0,337,337,0,4,0.1188707280832095,5.098780932994032,0.1929257236011691
1002.0,337,337,0,5,0.21693907875185736,7.171459585801472,0.43903092508747066
1002.0,342,342,0,4,0.17130307467057102,4.620231340423857,0.25443472924015526
1002.0,346,346,0,4,0.1447178002894356,6.774117668679992,0.23282442734326034
1000.0,330,331,0,3,0.18636363636363637,4.495856385856882,0.28304414311956694
1001.0,338,338,0,5,0.14814814814814814,6.203021947170953,0.26746059825595464
1002.0,343,343,0,3,0.14306569343065692,4.3229826223151235,0.22991346980958485
1001.0,342,342,0,4,0.19765739385065886,9.184541196212876,0.36424953265137716
1000.4792421696928,322,322,0,3,0.14440993788819875,9.188066548755216,0.26153629368647613
1002.0,357,357,0,3,0.11921458625525946,6.9311237829629135,0.23498374675449965
1001.0,330,330,0,4,0.1274658573596358,5.7634026093642206,0.2402869757278147
1001.0,334,335,0,4,0.18263473053892215,5.684584905237784,0.27134488344533725
