total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.294062655203,9999,10000,0,221,114.07370737073707,10000.294062655203,114.82782111441007
9991.42636888751,10000,10000,0,126,42.4063,129.11323196710327,41.90382747097821
10001.530865121955,9990,10000,0,121,62.821351743458905,10001.530865121955,63.5864634434712
10001.025442917336,9990,10000,0,102,32.46425534043724,10001.025442917336,33.43745802572858
10000.0,9756,9881,0,129,42.533866367895705,131.73186971275936,42.93430909339307
10002.337701568997,9887,10000,0,211,110.27335814140602,10002.337701568997,111.03073523475919
10001.848365165943,9926,10000,0,241,149.94419071518195,10001.848365165943,151.69757680223796
10002.948403127415,9842,10000,0,228,77.11879441560406,220.8690709948023,77.36883670094308
10000.0,9828,9961,0,235,89.45062664240955,10000.0,90.87509090334977
10000.0,9814,9842,0,66,23.25764436530145,61.970068184714364,23.33678384450299
10000.0,9874,9951,0,92,39.61864406779661,92.81606022036613,39.88487607277348
10001.044451619822,9830,10000,0,296,111.49331786776943,279.5585675016591,111.63656479616643
10000.894504391295,9849,9972,0,133,60.89243188698285,10000.894504391295,61.632447619106095
10000.70129983936,9957,10000,0,171,79.15273601924234,10000.70129983936,80.22731212661503
10001.63630266381,9940,10000,0,308,149.77075078990921,303.8621374883005,150.47401382684907
10000.0,9899,9987,0,114,44.60799597686699,116.6108234230851,44.46028644817288
10002.819584093642,9960,10000,0,225,84.79953905506288,230.2694333082327,84.59987154377303
10000.496338968744,9853,10000,0,227,109.27931694539593,236.5848030915422,108.72475825341633
10000.60165205027,9825,9950,0,180,57.94052796601598,183.25593715018476,58.32120287676833
10000.406077636144,9963,10000,0,125,47.53992585913235,131.95048789822795,47.09735597098337
10000.309742559433,9933,10000,0,151,56.387617900862935,153.72679105908173,56.00746157336224
10003.554242347407,9944,10000,0,153,67.66354109211252,10003.554242347407,68.83078877846029
9904.1625396144,10000,10000,0,117,50.8165,120.0655185144933,50.10080902935762
10000.0,9880,9892,0,100,34.572758080016186,104.65205184861588,34.67871939467138
10000.60281324732,9909,10000,0,203,93.08730158730158,10000.60281324732,94.01766153876538
10000.502035071999,9797,10000,0,394,252.15821378056174,10000.502035071999,253.8342251859694
10003.159165595005,9906,10000,0,148,42.81210751067571,153.10057526823584,43.105505438558794
10000.0,9880,9880,0,75,21.677868313173743,72.78130925938967,21.693252081538553
10000.0,9876,9959,0,127,39.24306745991731,123.8606987950152,38.912885706466255
10001.0,9794,9910,0,172,81.94122722428057,10001.0,83.88382209013885
