total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.890080210613,5005,5005,0,4,0.06693306693306693,3.5514997643485913,0.06035158490803687
10000.338709632751,4913,4916,0,5,0.06635456950946468,3.718062288600777,0.057498707879737494
10002.497639766802,5088,5088,0,4,0.05769041769041769,4.064483675711017,0.052902979330428236
10001.976142630743,4877,4877,0,4,0.04747257254178201,4.703901706751822,0.043233901366545736
10000.42822370745,4984,4984,0,5,0.057885232744783306,4.192341344161832,0.052084869031367505
10000.139706106767,5010,5010,0,5,0.06049111599121581,3.215218400383492,0.05170327123971747
10000.25028328286,5118,5118,0,5,0.07290139743965601,4.205687678357208,0.0665979493641254
10002.228525678267,4917,4917,0,5,0.05684938472490593,3.0132038610227028,0.05554421721825834
10003.864137530609,4996,4996,0,6,0.07046341707536784,3.501549091971981,0.06065114994885809
10001.732027465185,4866,4866,0,4,0.056417634364402426,4.194643681674279,0.05138998158952532
10001.615414488017,4999,4999,0,5,0.05901770531159348,4.422563604096467,0.0536627331240742
10003.281738652695,5093,5093,0,5,0.06499116434321618,3.8064710003891378,0.058667561246712734
10002.503100489568,5067,5067,0,5,0.0542781012533307,4.39426001635843,0.05251746319137554
10001.167494433803,4957,4957,0,4,0.04792171105730428,4.698962958038464,0.045759944080475345
10000.072053592503,4976,4976,0,6,0.07095477386934673,5.379570922412313,0.06430417610616422
10000.011223722346,4980,4980,0,6,0.05592931017170399,4.6707366218515745,0.052914040174372214
10000.366973595968,5057,5057,0,7,0.057351923267081974,4.965949221734263,0.05114681523548738
10000.208323457988,5067,5067,0,4,0.056547912760288165,4.514360695297,0.054673919085355724
10003.499726060105,5028,5028,0,5,0.06683242168075584,4.834430124548817,0.06522536873547465
10000.1298922915,5088,5091,0,5,0.05621069182389937,4.065757103590386,0.05165839768131219
10000.25094738325,4938,4938,0,4,0.05468908243872797,5.19312066018756,0.0522035701187308
10000.117184585613,4927,4927,0,4,0.05876979293544458,4.191835180910857,0.049433954234332306
10004.326968144233,5103,5103,0,4,0.055463008329250364,4.0698067369703494,0.055924700869297156
10002.7015115233,4968,4968,0,6,0.06230498238550579,4.375393747003727,0.0560336562312325
10002.899410268981,4883,4883,0,7,0.07004608294930875,6.878468193425988,0.0705745019923454
10000.444381073672,5017,5017,0,4,0.0628053035589672,3.788768983069531,0.055241872008955056
10000.277394324765,5038,5038,0,6,0.06730196545562835,3.662881171076151,0.06381869459011466
10004.034685061863,5032,5032,0,5,0.05584815661333598,3.8906155375154867,0.047064001640770396
10000.067397466068,4967,4967,0,5,0.06141763995167136,3.604449317934268,0.056419127065665785
10000.054046291567,4938,4938,0,4,0.0532604293236128,3.475325288244221,0.051827738461068036
