total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
10000.0,9968,9970,0,20,0.783446200150489,11.187848185772964,0.6301710070689756
10000.0,9967,9967,0,12,0.6948931473863751,10000.0,1.5706263455628906
9934.0,10000,10000,0,15,0.7103,12.0,0.5811364275530205
10000.0,9999,9999,0,15,0.6845869173834767,12.0,0.5567267328384479
10001.0,9963,9963,0,14,0.7128876844323999,9.268832159271213,0.5731095332140904
9917.0,10000,10000,0,12,0.6817,10.0,0.5634818004358315
9974.0,10000,10000,0,12,0.7667,9.0,0.6234682336427881
9923.405046819606,10000,10000,0,12,0.64795,9923.405046819606,1.519612195540082
10000.0,9842,9842,0,14,0.7234529011279341,10.179266943274342,0.5858085697325807
9950.0,10000,10000,0,18,0.80285,12.0,0.6501441273864269
9970.27352247331,10000,10000,0,16,0.686,9970.27352247331,1.5427691254547626
10000.0,9890,9890,0,14,0.73672767721711,11.0,0.5986790810723247
9954.428193866346,10000,10000,0,15,0.75465,8.703231723113333,0.6054705230993275
10000.0,9774,9774,0,13,0.6697702972323119,9.0,0.5407162461481728
9988.0,10000,10000,0,17,0.8589,9988.0,2.6759489611327774
10000.0,9977,9977,0,12,0.6858116573948779,7.0,0.548764254496442
9957.0,10000,10000,0,13,0.7013,9957.0,1.5743104198207123
9788.159538821983,10000,10000,0,12,0.85115,9788.159538821983,1.665325478118472
10001.0,9901,9901,0,15,0.6508914591646042,10001.0,1.5380029304995697
10001.0,9898,9898,0,16,0.6677275942204709,10001.0,1.5823841844905786
9981.0,10000,10000,0,13,0.7307,9981.0,2.5982154480743205
9869.0,10000,10000,0,15,0.80045,11.898430113810718,0.635045890854161
10000.0,9729,9729,0,10,0.5941097861842105,8.0,0.49091261686853677
10000.0,9888,9888,0,14,0.7148925410872313,10000.0,3.6125582342394167
10000.0,9945,9945,0,18,0.7343891402714933,10000.0,1.5889100460463217
10000.0,9974,9974,0,14,0.6858174161528049,10000.0,1.5580704207498095
10000.0,9909,9911,0,13,0.6398546702326285,10.808455329915773,0.5403953746173891
10001.0,9886,9886,0,12,0.6357980983208578,10001.0,1.5444476528691689
10000.0,9901,9901,0,13,0.6770543966867013,8.830826961818275,0.5441256678383526
10000.0,9867,9867,0,16,0.6645043584025948,11.237053036604266,0.5395352518989822
