total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
1000.2524552941484,332,332,0,3,0.1460843373493976,4.950821312965871,0.22464983696191482
1003.0,327,327,0,3,0.15773353751914243,4.847867150747334,0.24874917192009643
1003.0,348,348,0,4,0.1539568345323741,5.969734856981972,0.25209734596886324
1001.0,329,329,0,3,0.106544901065449,7.142994241787733,0.1989590439118918
1000.0,344,344,0,2,0.10043668122270742,3.657255507443324,0.1474789994714353
1002.0,335,335,0,3,0.16442451420029897,5.975517921202652,0.308298628895054
1000.2754128650092,344,344,0,3,0.1339155749636099,4.258218536640982,0.21311960796243032
1004.0,340,340,0,4,0.18998527245949925,4.961535906431095,0.31866307148154976
1000.0,328,328,0,5,0.17251908396946564,5.837509856398555,0.28622295578350565
1000.4868441899282,338,338,0,3,0.14792899408284024,1000.4868441899282,3.2437205605587702
1004.0,327,327,0,3,0.11179173047473201,10.564336703913341,0.25524101708369135
1000.0,326,326,0,2,0.07219662058371736,2.6427776944765355,0.09701056835356124
1001.0,329,329,0,3,0.0958904109589041,3.1836602322897534,0.16331300905537136
1002.0,338,338,0,3,0.13333333333333333,6.270946662743199,0.23800808940615592
1003.0,335,335,0,3,0.09865470852017937,4.767594881517937,0.18299290027688714
1007.0,343,343,0,3,0.11970802919708029,4.560427371545188,0.20519215733456744
1000.0,315,315,0,3,0.13036565977742448,7.265011645499612,0.28250077109104554
1001.0,329,329,0,3,0.1308980213089802,3.381016809505013,0.21320840717216785
1000.0,317,318,0,3,0.14353312302839116,6.7127710951193365,0.2913155920615336
1002.6731813823363,314,314,0,3,0.10509554140127389,4.890560289725158,0.17096832498289766
1000.0,336,336,0,3,0.12369597615499255,3.4452605003427834,0.20147579806928756
1000.7045994814956,345,345,0,3,0.1536231884057971,5.592413060755604,0.2640909370516687
1002.0,349,349,0,3,0.15064562410329985,6.048285930631209,0.28704449119392034
1000.2879579682921,331,331,0,7,0.19364599092284418,9.080894572037622,0.32217728238070664
1000.0512123255792,353,353,0,4,0.19830028328611898,4.700703020188463,0.3079660431267992
1000.0,330,330,0,3,0.1274658573596358,6.233647028002196,0.2116685882074468
1000.0,329,329,0,3,0.1141552511415525,4.666974483613785,0.1889699769487245
1000.0,325,325,0,2,0.10631741140215717,4.895550687740524,0.1774648778692031
1002.0,356,356,0,3,0.18565400843881857,6.978263528624666,0.3095911831803932
1001.0,319,319,0,3,0.12244897959183673,5.331788064689135,0.232910149600492
