total_time,customers_served,customers_count,customers_out,max_queue,average_queue,max_waiting_time,average_waiting_time
2105.0923044317938,1000,1000,0,4,0.0455,4.7061362494450805,0.04518910184184193
1911.6224074752897,1000,1000,0,5,0.109,3.7624259891153997,0.09088006966165926
2090.4435654670356,1000,1000,0,2,0.033,3.971662116150185,0.033943739977326685
2123.0281390977043,1000,1000,0,3,0.065,2.8603748689645343,0.055071633069416676
2143.5337640470625,1000,1000,0,5,0.063,3.111978483601888,0.052765145832997094
1965.4820125092776,1000,1000,0,4,0.068,2.589278289517324,0.05550510994533138
2059.652611795576,1000,1000,0,4,0.093,3.7297391460891163,0.08011089481194604
1982.7559360229411,1000,1000,0,6,0.0825,3.6666956164997373,0.06139162184971391
1968.9669767942353,1000,1000,0,3,0.0645,3.0404895455617407,0.05911496704869016
2031.3621686366823,1000,1000,0,3,0.046,2.0110302582933173,0.037784599322445274
1867.891138480359,1000,1000,0,3,0.069,3.0244996500601644,0.05776489281425172
2025.2788609974132,1000,1000,0,4,0.0515,3.3998426224827654,0.04751776179135998
2058.6880397426776,1000,1000,0,4,0.0625,3.295247433832099,0.05997346672824751
1941.5869860342755,1000,1000,0,3,0.049,2.552553550446703,0.03918940580411859
1981.748454378325,1000,1000,0,2,0.033,1.961965493400612,0.02950155014072798
2134.818454497745,1000,1000,0,3,0.056,2.3203298080912873,0.05165404776801764
2071.3685169138375,1000,1000,0,3,0.047,3.6752741656099914,0.037404282239670565
1799.2173010615084,1000,1000,0,3,0.0645,2.8097492455540305,0.04728601384663321
2011.149967407149,1000,1000,0,4,0.0685,2.27937636617321,0.0576301698856812
1957.5986189984958,1000,1000,0,4,0.039,3.8067378698613084,0.036751323272399467
2055.0131737557513,1000,1000,0,3,0.05,2.8658163024713303,0.05950572938714055
2026.1648576137848,1000,1000,0,4,0.0665,2.574974235179752,0.050838153884783036
2115.5137769427115,1000,1000,0,3,0.032,2.778505448272199,0.03089724225537681
2054.107607426089,1000,1000,0,3,0.046,3.373998921923203,0.05077891319908984
1985.2715986702792,1000,1000,0,6,0.085,3.8227486196568634,0.06762179719402735
2005.3285625100466,1000,1000,0,3,0.053,2.804445269673579,0.05128402368263458
2072.810135285278,1000,1000,0,5,0.0615,4.6503232256291085,0.0639182822089818
2139.3800115926733,1000,1000,0,3,0.0395,1.6185054609420604,0.035375795425080445
1873.0067980328542,1000,1000,0,6,0.0855,3.8281292419978854,0.0722854866712097
1970.551294724743,1000,1000,0,3,0.091,3.1936860510284077,0.07638327175111272
